dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,498,IForest,0.04,4,random,False,rbf,0.6970720720720721
5_campaign,500,IForest,0.04,0,uncertainty,True,rbf,0.7019787644787645
5_campaign,495,IForest,0.04,1,uncertainty,True,rbf,0.6606867054770108
5_campaign,497,IForest,0.04,2,uncertainty,True,rbf,0.7783944658944659
5_campaign,496,IForest,0.04,3,uncertainty,True,rbf,0.5939913127413128
5_campaign,498,IForest,0.04,4,uncertainty,True,rbf,0.6883445945945945
5_campaign,499,IForest,0.04,0,uncertainty,False,rbf,0.6810649935649935
5_campaign,493,IForest,0.04,1,uncertainty,False,rbf,0.7069422993148786
5_campaign,495,IForest,0.04,2,uncertainty,False,rbf,0.791787323037323
5_campaign,496,IForest,0.04,3,uncertainty,False,rbf,0.6415299227799228
5_campaign,494,IForest,0.04,4,uncertainty,False,rbf,0.6867760617760618
5_campaign,492,IForest,0.04,0,anomalous,True,rbf,0.6894707207207207
5_campaign,489,IForest,0.04,1,anomalous,True,rbf,0.639816244901192
5_campaign,490,IForest,0.04,2,anomalous,True,rbf,0.7479890604890604
5_campaign,490,IForest,0.04,3,anomalous,True,rbf,0.6438626126126126
5_campaign,487,IForest,0.04,4,anomalous,True,rbf,0.6833976833976834
5_campaign,485,IForest,0.04,0,anomalous,False,rbf,0.6691200128700128
5_campaign,487,IForest,0.04,1,anomalous,False,rbf,0.6432616530038414
5_campaign,491,IForest,0.04,2,anomalous,False,rbf,0.7436454311454311
5_campaign,486,IForest,0.04,3,anomalous,False,rbf,0.6530727155727156
5_campaign,488,IForest,0.04,4,anomalous,False,rbf,0.6912403474903475
5_campaign,496,IForest,0.04,0,clusters,True,rbf,0.7059604247104247
5_campaign,499,IForest,0.04,1,clusters,True,rbf,0.6647657518514118
5_campaign,467,IForest,0.04,2,clusters,True,rbf,0.7637146074646074
5_campaign,500,IForest,0.04,3,clusters,True,rbf,0.6309523809523808
5_campaign,497,IForest,0.04,4,clusters,True,rbf,0.6763996138996139
5_campaign,496,IForest,0.04,0,clusters,False,rbf,0.6940958815958816
5_campaign,499,IForest,0.04,1,clusters,False,rbf,0.6591818145816007
5_campaign,497,IForest,0.04,2,clusters,False,rbf,0.7348777348777349
5_campaign,500,IForest,0.04,3,clusters,False,rbf,0.6624839124839125
5_campaign,498,IForest,0.04,4,clusters,False,rbf,0.6969514157014157
5_campaign,482,IForest,0.06,0,random,True,rbf,0.6835585585585586
5_campaign,491,IForest,0.06,1,random,True,rbf,0.7097144667537919
5_campaign,478,IForest,0.06,2,random,True,rbf,0.756716537966538
5_campaign,482,IForest,0.06,3,random,True,rbf,0.6274533462033463
5_campaign,453,IForest,0.06,4,random,True,rbf,0.6925273487773489
5_campaign,496,IForest,0.06,0,random,False,rbf,0.6860923423423424
5_campaign,497,IForest,0.06,1,random,False,rbf,0.6671022929784958
5_campaign,496,IForest,0.06,2,random,False,rbf,0.7396637709137709
5_campaign,498,IForest,0.06,3,random,False,rbf,0.6335666023166022
5_campaign,496,IForest,0.06,4,random,False,rbf,0.6532738095238096
5_campaign,498,IForest,0.06,0,uncertainty,True,rbf,0.7005711068211068
5_campaign,490,IForest,0.06,1,uncertainty,True,rbf,0.6855174052512771
5_campaign,497,IForest,0.06,2,uncertainty,True,rbf,0.7781933719433719
