dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,172,IForest,0.013,2,uncertainty,True,rbf,0.40258447537282926
47_yeast,236,IForest,0.013,3,uncertainty,True,rbf,0.3959188752021898
47_yeast,273,IForest,0.013,4,uncertainty,True,rbf,0.45622922554613476
47_yeast,498,IForest,0.013,0,uncertainty,False,rbf,0.43216196519667965
47_yeast,499,IForest,0.013,1,uncertainty,False,rbf,0.40912565100695
47_yeast,498,IForest,0.013,2,uncertainty,False,rbf,0.34979292202136547
47_yeast,498,IForest,0.013,3,uncertainty,False,rbf,0.38836452834213187
47_yeast,499,IForest,0.013,4,uncertainty,False,rbf,0.40176682841856415
47_yeast,307,IForest,0.013,0,anomalous,True,rbf,0.40507296610320126
47_yeast,347,IForest,0.013,1,anomalous,True,rbf,0.40078920706020366
47_yeast,13,IForest,0.013,2,anomalous,True,rbf,0.36677687125615455
47_yeast,12,IForest,0.013,3,anomalous,True,rbf,0.38461401731278544
47_yeast,10,IForest,0.013,4,anomalous,True,rbf,0.4055528893154873
47_yeast,499,IForest,0.013,0,anomalous,False,rbf,0.4377077445386516
47_yeast,496,IForest,0.013,1,anomalous,False,rbf,0.3942658063598713
47_yeast,496,IForest,0.013,2,anomalous,False,rbf,0.35121491672443517
47_yeast,499,IForest,0.013,3,anomalous,False,rbf,0.385307239730532
47_yeast,498,IForest,0.013,4,anomalous,False,rbf,0.4091789758083151
47_yeast,435,IForest,0.013,0,clusters,True,rbf,0.43166426705060523
47_yeast,125,IForest,0.013,1,clusters,True,rbf,0.4635880481345207
47_yeast,425,IForest,0.013,2,clusters,True,rbf,0.3757265504185997
47_yeast,492,IForest,0.013,3,clusters,True,rbf,0.39259496258376436
47_yeast,174,IForest,0.013,4,clusters,True,rbf,0.40992552302742674
47_yeast,499,IForest,0.013,0,clusters,False,rbf,0.41954176220693573
47_yeast,497,IForest,0.013,1,clusters,False,rbf,0.40907232620558487
47_yeast,499,IForest,0.013,2,clusters,False,rbf,0.35681402086777225
47_yeast,499,IForest,0.013,3,clusters,False,rbf,0.38049023267388327
47_yeast,497,IForest,0.013,4,clusters,False,rbf,0.40878792726497093
47_yeast,392,IForest,0.02,0,random,True,rbf,0.467569633303116
47_yeast,409,IForest,0.02,1,random,True,rbf,0.410796494783057
47_yeast,315,IForest,0.02,2,random,True,rbf,0.3849339661209762
47_yeast,332,IForest,0.02,3,random,True,rbf,0.3932526351339341
47_yeast,463,IForest,0.02,4,random,True,rbf,0.4193106880676869
47_yeast,497,IForest,0.02,0,random,False,rbf,0.42906912671750297
47_yeast,496,IForest,0.02,1,random,False,rbf,0.4043797436854547
47_yeast,497,IForest,0.02,2,random,False,rbf,0.3530101850370607
