dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
17_InternetAds,496,IForest,0.013,3,clusters,False,rbf,0.6540331433948455
17_InternetAds,498,IForest,0.013,4,clusters,False,rbf,0.6867060484081761
17_InternetAds,499,IForest,0.02,0,random,True,rbf,0.6585158659626744
17_InternetAds,499,IForest,0.02,1,random,True,rbf,0.6565946991478907
17_InternetAds,498,IForest,0.02,2,random,True,rbf,0.7211563594542318
17_InternetAds,498,IForest,0.02,3,random,True,rbf,0.6666318155679858
17_InternetAds,500,IForest,0.02,4,random,True,rbf,0.6494327983689685
17_InternetAds,499,IForest,0.02,0,random,False,rbf,0.6710099848397721
17_InternetAds,499,IForest,0.02,1,random,False,rbf,0.6021093627476606
17_InternetAds,498,IForest,0.02,2,random,False,rbf,0.6840922160071096
17_InternetAds,498,IForest,0.02,3,random,False,rbf,0.6069972293376549
17_InternetAds,500,IForest,0.02,4,random,False,rbf,0.6569083590360186
17_InternetAds,494,IForest,0.02,0,uncertainty,True,rbf,0.647955983062366
17_InternetAds,498,IForest,0.02,1,uncertainty,True,rbf,0.6235427884364053
17_InternetAds,497,IForest,0.02,2,uncertainty,True,rbf,0.6835825186889016
17_InternetAds,496,IForest,0.02,3,uncertainty,True,rbf,0.6108395629672225
17_InternetAds,494,IForest,0.02,4,uncertainty,True,rbf,0.6446233467510063
17_InternetAds,499,IForest,0.02,0,uncertainty,False,rbf,0.6871896074023733
17_InternetAds,497,IForest,0.02,1,uncertainty,False,rbf,0.6593392231690105
17_InternetAds,494,IForest,0.02,2,uncertainty,False,rbf,0.7023236970045481
17_InternetAds,494,IForest,0.02,3,uncertainty,False,rbf,0.5964242772753411
17_InternetAds,496,IForest,0.02,4,uncertainty,False,rbf,0.6501646714412672
17_InternetAds,493,IForest,0.02,0,anomalous,True,rbf,0.6537456218307283
17_InternetAds,492,IForest,0.02,1,anomalous,True,rbf,0.6523602906581629
17_InternetAds,491,IForest,0.02,2,anomalous,True,rbf,0.7003110460557269
17_InternetAds,500,IForest,0.02,3,anomalous,True,rbf,0.559713001202363
17_InternetAds,500,IForest,0.02,4,anomalous,True,rbf,0.6835694495268964
17_InternetAds,493,IForest,0.02,0,anomalous,False,rbf,0.6699513827173402
17_InternetAds,492,IForest,0.02,1,anomalous,False,rbf,0.5778660672277693
17_InternetAds,490,IForest,0.02,2,anomalous,False,rbf,0.7077996758847823
17_InternetAds,490,IForest,0.02,3,anomalous,False,rbf,0.6528569188143656
17_InternetAds,490,IForest,0.02,4,anomalous,False,rbf,0.6231376444142401
17_InternetAds,497,IForest,0.02,0,clusters,True,rbf,0.6839223169010402
17_InternetAds,496,IForest,0.02,1,clusters,True,rbf,0.6809817554498405
17_InternetAds,489,IForest,0.02,2,clusters,True,rbf,0.674786972659313
17_InternetAds,487,IForest,0.02,3,clusters,True,rbf,0.6390297454127241
17_InternetAds,493,IForest,0.02,4,clusters,True,rbf,0.6962988133200898
17_InternetAds,497,IForest,0.02,0,clusters,False,rbf,0.6507266454074965
17_InternetAds,496,IForest,0.02,1,clusters,False,rbf,0.6492759684249046
17_InternetAds,494,IForest,0.02,2,clusters,False,rbf,0.7303962569920016
17_InternetAds,492,IForest,0.02,3,clusters,False,rbf,0.6128391447540384
17_InternetAds,495,IForest,0.02,4,clusters,False,rbf,0.6397485493230175
17_InternetAds,498,IForest,0.03,0,random,True,rbf,0.7233127711851117
17_InternetAds,499,IForest,0.03,1,random,True,rbf,0.6408071514454493
17_InternetAds,497,IForest,0.03,2,random,True,rbf,0.7367609388885985
17_InternetAds,496,IForest,0.03,3,random,True,rbf,0.6537586909927335
17_InternetAds,500,IForest,0.03,4,random,True,rbf,0.6367426420617911
17_InternetAds,498,IForest,0.03,0,random,False,rbf,0.6999712478435883
17_InternetAds,499,IForest,0.03,1,random,False,rbf,0.6789429661770088
17_InternetAds,497,IForest,0.03,2,random,False,rbf,0.7138899053792671
17_InternetAds,496,IForest,0.03,3,random,False,rbf,0.6672199278582257
17_InternetAds,500,IForest,0.03,4,random,False,rbf,0.6679779392545351
17_InternetAds,497,IForest,0.03,0,uncertainty,True,rbf,0.6607899001516023
17_InternetAds,496,IForest,0.03,1,uncertainty,True,rbf,0.6261827591614826
17_InternetAds,496,IForest,0.03,2,uncertainty,True,rbf,0.7233258403471169
17_InternetAds,492,IForest,0.03,3,uncertainty,True,rbf,0.645355219823305
17_InternetAds,494,IForest,0.03,4,uncertainty,True,rbf,0.6074154425218256
17_InternetAds,495,IForest,0.03,0,uncertainty,False,rbf,0.6683961524387056
17_InternetAds,497,IForest,0.03,1,uncertainty,False,rbf,0.6889800825971039
17_InternetAds,495,IForest,0.03,2,uncertainty,False,rbf,0.7118380469444299
17_InternetAds,496,IForest,0.03,3,uncertainty,False,rbf,0.6117936117936118
17_InternetAds,496,IForest,0.03,4,uncertainty,False,rbf,0.6327434784881594
17_InternetAds,487,IForest,0.03,0,anomalous,True,rbf,0.6806419572377018
17_InternetAds,487,IForest,0.03,1,anomalous,True,rbf,0.6731141199226306
17_InternetAds,489,IForest,0.03,2,anomalous,True,rbf,0.6786554446128914
17_InternetAds,486,IForest,0.03,3,anomalous,True,rbf,0.5990119713523969
17_InternetAds,500,IForest,0.03,4,anomalous,True,rbf,0.6396047885409588
17_InternetAds,487,IForest,0.03,0,anomalous,False,rbf,0.6857258612577762
17_InternetAds,493,IForest,0.03,1,anomalous,False,rbf,0.6187594751424539
17_InternetAds,489,IForest,0.03,2,anomalous,False,rbf,0.6818443201421924
17_InternetAds,485,IForest,0.03,3,anomalous,False,rbf,0.6773354592503529
17_InternetAds,489,IForest,0.03,4,anomalous,False,rbf,0.6503476397093418
17_InternetAds,496,IForest,0.03,0,clusters,True,rbf,0.6734669872967745
17_InternetAds,495,IForest,0.03,1,clusters,True,rbf,0.6624627528882848
17_InternetAds,487,IForest,0.03,2,clusters,True,rbf,0.7046892153275132
17_InternetAds,486,IForest,0.03,3,clusters,True,rbf,0.6178577029640859
17_InternetAds,492,IForest,0.03,4,clusters,True,rbf,0.6826284698625125
17_InternetAds,496,IForest,0.03,0,clusters,False,rbf,0.6658738041716765
17_InternetAds,495,IForest,0.03,1,clusters,False,rbf,0.6484918187045847
17_InternetAds,492,IForest,0.03,2,clusters,False,rbf,0.7265931308484501
17_InternetAds,491,IForest,0.03,3,clusters,False,rbf,0.6603324794814156
17_InternetAds,494,IForest,0.03,4,clusters,False,rbf,0.6587641800407759
17_InternetAds,497,IForest,0.04,0,random,True,rbf,0.6369517486538763
17_InternetAds,498,IForest,0.04,1,random,True,rbf,0.6462177845156569
17_InternetAds,494,IForest,0.04,2,random,True,rbf,0.7263448167703486
17_InternetAds,490,IForest,0.04,3,random,True,rbf,0.6423493125620785
17_InternetAds,500,IForest,0.04,4,random,True,rbf,0.6117805426316064
17_InternetAds,497,IForest,0.04,0,random,False,rbf,0.6371739244079669
17_InternetAds,498,IForest,0.04,1,random,False,rbf,0.6951356579016154
17_InternetAds,494,IForest,0.04,2,random,False,rbf,0.7057478174499452
17_InternetAds,495,IForest,0.04,3,random,False,rbf,0.6345600920069006
17_InternetAds,500,IForest,0.04,4,random,False,rbf,0.6469365884259501
17_InternetAds,489,IForest,0.04,0,uncertainty,True,rbf,0.6631684876365727
17_InternetAds,493,IForest,0.04,1,uncertainty,True,rbf,0.6791520727690941
17_InternetAds,495,IForest,0.04,2,uncertainty,True,rbf,0.751097809608448
17_InternetAds,493,IForest,0.04,3,uncertainty,True,rbf,0.63296565424225
17_InternetAds,492,IForest,0.04,4,uncertainty,True,rbf,0.6761330963458623
17_InternetAds,489,IForest,0.04,0,uncertainty,False,rbf,0.6514323801557844
17_InternetAds,495,IForest,0.04,1,uncertainty,False,rbf,0.6326127868681062
17_InternetAds,498,IForest,0.04,2,uncertainty,False,rbf,0.7351926394479587
17_InternetAds,490,IForest,0.04,3,uncertainty,False,rbf,0.6121856866537718
17_InternetAds,494,IForest,0.04,4,uncertainty,False,rbf,0.6803413665115794
17_InternetAds,491,IForest,0.04,0,anomalous,True,rbf,0.6140676459825396
17_InternetAds,483,IForest,0.04,1,anomalous,True,rbf,0.6358800773694391
17_InternetAds,486,IForest,0.04,2,anomalous,True,rbf,0.7505227664802132
17_InternetAds,500,IForest,0.04,3,anomalous,True,rbf,0.6437477128966491
17_InternetAds,485,IForest,0.04,4,anomalous,True,rbf,0.5995347378326101
17_InternetAds,485,IForest,0.04,0,anomalous,False,rbf,0.624549113910816
17_InternetAds,482,IForest,0.04,1,anomalous,False,rbf,0.6222228030738669
17_InternetAds,480,IForest,0.04,2,anomalous,False,rbf,0.7107402373359821
17_InternetAds,482,IForest,0.04,3,anomalous,False,rbf,0.6313581473155941
17_InternetAds,482,IForest,0.04,4,anomalous,False,rbf,0.6052067541429244
17_InternetAds,493,IForest,0.04,0,clusters,True,rbf,0.68862721522296
17_InternetAds,494,IForest,0.04,1,clusters,True,rbf,0.6088661195044174
17_InternetAds,487,IForest,0.04,2,clusters,True,rbf,0.7463537038005124
