dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
4_breastw,337,IForest,0.02,3,clusters,False,rbf,0.9852102102102103
4_breastw,337,IForest,0.02,4,clusters,False,rbf,0.9798048048048047
4_breastw,253,IForest,0.03,0,random,True,rbf,0.9909534534534534
4_breastw,223,IForest,0.03,1,random,True,rbf,0.9943693693693694
4_breastw,218,IForest,0.03,2,random,True,rbf,0.9947447447447447
4_breastw,225,IForest,0.03,3,random,True,rbf,0.9961711711711712
4_breastw,253,IForest,0.03,4,random,True,rbf,0.9879129129129129
4_breastw,338,IForest,0.03,0,random,False,rbf,0.9873873873873873
4_breastw,335,IForest,0.03,1,random,False,rbf,0.9900525525525525
4_breastw,335,IForest,0.03,2,random,False,rbf,0.9876876876876877
4_breastw,337,IForest,0.03,3,random,False,rbf,0.9893393393393394
4_breastw,337,IForest,0.03,4,random,False,rbf,0.9806306306306306
4_breastw,341,IForest,0.03,0,uncertainty,True,rbf,0.9826201201201201
4_breastw,218,IForest,0.03,1,uncertainty,True,rbf,0.9950450450450451
4_breastw,214,IForest,0.03,2,uncertainty,True,rbf,0.994557057057057
4_breastw,341,IForest,0.03,3,uncertainty,True,rbf,0.9862237237237237
4_breastw,341,IForest,0.03,4,uncertainty,True,rbf,0.981006006006006
4_breastw,331,IForest,0.03,0,uncertainty,False,rbf,0.9871996996996997
4_breastw,331,IForest,0.03,1,uncertainty,False,rbf,0.9884009009009008
4_breastw,331,IForest,0.03,2,uncertainty,False,rbf,0.9890015015015016
4_breastw,331,IForest,0.03,3,uncertainty,False,rbf,0.9833333333333333
4_breastw,332,IForest,0.03,4,uncertainty,False,rbf,0.9830705705705706
4_breastw,341,IForest,0.03,0,anomalous,True,rbf,0.9822447447447448
4_breastw,220,IForest,0.03,1,anomalous,True,rbf,0.9946321321321321
4_breastw,341,IForest,0.03,2,anomalous,True,rbf,0.989039039039039
4_breastw,341,IForest,0.03,3,anomalous,True,rbf,0.9896396396396396
4_breastw,341,IForest,0.03,4,anomalous,True,rbf,0.9811186186186186
4_breastw,331,IForest,0.03,0,anomalous,False,rbf,0.9868243243243242
4_breastw,332,IForest,0.03,1,anomalous,False,rbf,0.9873498498498499
4_breastw,331,IForest,0.03,2,anomalous,False,rbf,0.9911786786786786
4_breastw,331,IForest,0.03,3,anomalous,False,rbf,0.9838213213213213
4_breastw,331,IForest,0.03,4,anomalous,False,rbf,0.9802927927927928
4_breastw,220,IForest,0.03,0,clusters,True,rbf,0.9953453453453452
4_breastw,247,IForest,0.03,1,clusters,True,rbf,0.9919294294294295
4_breastw,216,IForest,0.03,2,clusters,True,rbf,0.9945570570570571
4_breastw,216,IForest,0.03,3,clusters,True,rbf,0.9953828828828829
4_breastw,221,IForest,0.03,4,clusters,True,rbf,0.9928303303303304
4_breastw,333,IForest,0.03,0,clusters,False,rbf,0.9890765765765765
4_breastw,334,IForest,0.03,1,clusters,False,rbf,0.9875
4_breastw,333,IForest,0.03,2,clusters,False,rbf,0.9897147147147147
4_breastw,333,IForest,0.03,3,clusters,False,rbf,0.9888138138138138
4_breastw,333,IForest,0.03,4,clusters,False,rbf,0.980518018018018
4_breastw,238,IForest,0.04,0,random,True,rbf,0.9928678678678678
4_breastw,223,IForest,0.04,1,random,True,rbf,0.9944444444444445
4_breastw,207,IForest,0.04,2,random,True,rbf,0.9932807807807807
4_breastw,250,IForest,0.04,3,random,True,rbf,0.9945570570570571
4_breastw,253,IForest,0.04,4,random,True,rbf,0.9890765765765765
4_breastw,337,IForest,0.04,0,random,False,rbf,0.9890015015015016
4_breastw,332,IForest,0.04,1,random,False,rbf,0.9876501501501501
4_breastw,334,IForest,0.04,2,random,False,rbf,0.9900525525525525
4_breastw,337,IForest,0.04,3,random,False,rbf,0.98993993993994
4_breastw,337,IForest,0.04,4,random,False,rbf,0.9798048048048048
4_breastw,213,IForest,0.04,0,uncertainty,True,rbf,0.9940690690690691
4_breastw,220,IForest,0.04,1,uncertainty,True,rbf,0.9950075075075075
4_breastw,190,IForest,0.04,2,uncertainty,True,rbf,0.9934872372372373
4_breastw,341,IForest,0.04,3,uncertainty,True,rbf,0.9875375375375375
4_breastw,341,IForest,0.04,4,uncertainty,True,rbf,0.9810060060060058
4_breastw,328,IForest,0.04,0,uncertainty,False,rbf,0.9821321321321321
4_breastw,329,IForest,0.04,1,uncertainty,False,rbf,0.9906531531531532
4_breastw,328,IForest,0.04,2,uncertainty,False,rbf,0.9896771771771771
4_breastw,329,IForest,0.04,3,uncertainty,False,rbf,0.9863738738738739
4_breastw,329,IForest,0.04,4,uncertainty,False,rbf,0.98003003003003
4_breastw,222,IForest,0.04,0,anomalous,True,rbf,0.9920608108108108
4_breastw,341,IForest,0.04,1,anomalous,True,rbf,0.9881006006006007
4_breastw,193,IForest,0.04,2,anomalous,True,rbf,0.9934872372372372
4_breastw,341,IForest,0.04,3,anomalous,True,rbf,0.9869369369369368
4_breastw,341,IForest,0.04,4,anomalous,True,rbf,0.9793543543543544
4_breastw,328,IForest,0.04,0,anomalous,False,rbf,0.9878378378378377
4_breastw,328,IForest,0.04,1,anomalous,False,rbf,0.9884384384384385
4_breastw,328,IForest,0.04,2,anomalous,False,rbf,0.9912912912912913
4_breastw,329,IForest,0.04,3,anomalous,False,rbf,0.9843093093093093
4_breastw,328,IForest,0.04,4,anomalous,False,rbf,0.9780405405405406
4_breastw,223,IForest,0.04,0,clusters,True,rbf,0.9939564564564564
4_breastw,240,IForest,0.04,1,clusters,True,rbf,0.9925300300300299
4_breastw,216,IForest,0.04,2,clusters,True,rbf,0.9947072072072072
4_breastw,216,IForest,0.04,3,clusters,True,rbf,0.9960585585585585
4_breastw,223,IForest,0.04,4,clusters,True,rbf,0.9924361861861861
4_breastw,331,IForest,0.04,0,clusters,False,rbf,0.9904654654654654
4_breastw,331,IForest,0.04,1,clusters,False,rbf,0.9894519519519519
4_breastw,330,IForest,0.04,2,clusters,False,rbf,0.9908033033033032
4_breastw,330,IForest,0.04,3,clusters,False,rbf,0.9902027027027027
4_breastw,331,IForest,0.04,4,clusters,False,rbf,0.9829204204204204
4_breastw,233,IForest,0.06,0,random,True,rbf,0.9936936936936936
4_breastw,226,IForest,0.06,1,random,True,rbf,0.9953078078078078
4_breastw,214,IForest,0.06,2,random,True,rbf,0.9930930930930931
4_breastw,241,IForest,0.06,3,random,True,rbf,0.995945945945946
4_breastw,249,IForest,0.06,4,random,True,rbf,0.989039039039039
4_breastw,335,IForest,0.06,0,random,False,rbf,0.9837462462462463
4_breastw,331,IForest,0.06,1,random,False,rbf,0.9899774774774774
4_breastw,332,IForest,0.06,2,random,False,rbf,0.9921921921921921
4_breastw,335,IForest,0.06,3,random,False,rbf,0.9825825825825826
4_breastw,335,IForest,0.06,4,random,False,rbf,0.9795045045045044
4_breastw,203,IForest,0.06,0,uncertainty,True,rbf,0.994237987987988
4_breastw,197,IForest,0.06,1,uncertainty,True,rbf,0.9904091591591592
4_breastw,341,IForest,0.06,2,uncertainty,True,rbf,0.9886636636636636
