dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,498,IForest,0.008,2,clusters,True,0.7477015897337674
24_mnist,498,IForest,0.008,3,clusters,True,0.8025761348400688
24_mnist,499,IForest,0.008,4,clusters,True,0.7919459873587436
24_mnist,498,IForest,0.008,0,clusters,False,0.79611185596629
24_mnist,499,IForest,0.008,1,clusters,False,0.8143554874545106
24_mnist,498,IForest,0.008,2,clusters,False,0.7333844091170274
24_mnist,499,IForest,0.008,3,clusters,False,0.8486879908063589
24_mnist,499,IForest,0.008,4,clusters,False,0.8003734916682628
24_mnist,435,IForest,0.01,0,random,True,0.8772744684926259
24_mnist,500,IForest,0.01,1,random,True,0.7958245546830109
24_mnist,500,IForest,0.01,2,random,True,0.7398965715380196
24_mnist,500,IForest,0.01,3,random,True,0.7892645087148056
24_mnist,499,IForest,0.01,4,random,True,0.8016663474430186
24_mnist,499,IForest,0.01,0,random,False,0.8249377513886229
24_mnist,500,IForest,0.01,1,random,False,0.8082742769584371
24_mnist,500,IForest,0.01,2,random,False,0.7274947328098066
24_mnist,500,IForest,0.01,3,random,False,0.8223520398391113
24_mnist,499,IForest,0.01,4,random,False,0.8082742769584371
24_mnist,500,IForest,0.01,0,uncertainty,True,0.852518674583413
24_mnist,497,IForest,0.01,1,uncertainty,True,0.8280501819574795
24_mnist,500,IForest,0.01,2,uncertainty,True,0.7091553342271595
24_mnist,499,IForest,0.01,3,uncertainty,True,0.811243056885654
24_mnist,499,IForest,0.01,4,uncertainty,True,0.8048745451063015
24_mnist,499,IForest,0.01,0,uncertainty,False,0.8222083891974716
24_mnist,498,IForest,0.01,1,uncertainty,False,0.8319287492817468
24_mnist,499,IForest,0.01,2,uncertainty,False,0.7449722275426163
24_mnist,499,IForest,0.01,3,uncertainty,False,0.8188565408925493
24_mnist,499,IForest,0.01,4,uncertainty,False,0.8035816893315456
24_mnist,498,IForest,0.01,0,anomalous,True,0.8131583987741813
24_mnist,498,IForest,0.01,1,anomalous,True,0.8070771882781076
24_mnist,498,IForest,0.01,2,anomalous,True,0.7254836238268532
24_mnist,500,IForest,0.01,3,anomalous,True,0.8393985826470025
24_mnist,496,IForest,0.01,4,anomalous,True,0.8052576134840068
24_mnist,496,IForest,0.01,0,anomalous,False,0.8512737023558705
24_mnist,498,IForest,0.01,1,anomalous,False,0.8286247845240376
24_mnist,499,IForest,0.01,2,anomalous,False,0.7831354146715188
24_mnist,500,IForest,0.01,3,anomalous,False,0.8148822064738555
24_mnist,496,IForest,0.01,4,anomalous,False,0.8150737406627083
24_mnist,498,IForest,0.01,0,clusters,True,0.8466768818234055
24_mnist,499,IForest,0.01,1,clusters,True,0.8264700248994447
24_mnist,498,IForest,0.01,2,clusters,True,0.7355870522888336
