dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
33_skin,500,IForest,0.008,2,random,False,0.6842423948847123
33_skin,498,IForest,0.008,3,random,False,0.6769279209455532
33_skin,500,IForest,0.008,4,random,False,0.7241813602015112
33_skin,500,IForest,0.008,0,uncertainty,True,0.7043208680488278
33_skin,317,IForest,0.008,1,uncertainty,True,0.8831137376477426
33_skin,365,IForest,0.008,2,uncertainty,True,0.7762061615965897
33_skin,500,IForest,0.008,3,uncertainty,True,0.6375460182135246
33_skin,500,IForest,0.008,4,uncertainty,True,0.7049748110831235
33_skin,500,IForest,0.008,0,uncertainty,False,0.6922592520829297
33_skin,500,IForest,0.008,1,uncertainty,False,0.6812633210618098
33_skin,499,IForest,0.008,2,uncertainty,False,0.6395078473164116
33_skin,500,IForest,0.008,3,uncertainty,False,0.6403555512497577
33_skin,498,IForest,0.008,4,uncertainty,False,0.7045872892850223
33_skin,500,IForest,0.008,0,anomalous,True,0.7538267777562488
33_skin,500,IForest,0.008,1,anomalous,True,0.7045388490602598
33_skin,500,IForest,0.008,2,anomalous,True,0.6286572369695796
33_skin,500,IForest,0.008,3,anomalous,True,0.6678211586901763
33_skin,500,IForest,0.008,4,anomalous,True,0.7059436155783763
33_skin,500,IForest,0.008,0,anomalous,False,0.7180294516566557
33_skin,500,IForest,0.008,1,anomalous,False,0.7109571788413098
33_skin,500,IForest,0.008,2,anomalous,False,0.6916537492733966
33_skin,500,IForest,0.008,3,anomalous,False,0.6356568494477816
33_skin,500,IForest,0.008,4,anomalous,False,0.7046115093974036
33_skin,367,IForest,0.008,0,clusters,True,0.92503875217981
33_skin,386,IForest,0.008,1,clusters,True,0.8925111412516955
33_skin,359,IForest,0.008,2,clusters,True,0.8935041658593296
33_skin,363,IForest,0.008,3,clusters,True,0.9126622747529548
33_skin,386,IForest,0.008,4,clusters,True,0.8874006975392366
33_skin,498,IForest,0.008,0,clusters,False,0.6936155783762837
33_skin,499,IForest,0.008,1,clusters,False,0.6626138345281922
33_skin,498,IForest,0.008,2,clusters,False,0.6505037783375314
33_skin,498,IForest,0.008,3,clusters,False,0.656195504747142
33_skin,499,IForest,0.008,4,clusters,False,0.7376961829102887
33_skin,369,KNN,0.013,0,random,True,0.9317719434218176
33_skin,500,KNN,0.013,1,random,True,0.7485952334818833
33_skin,500,KNN,0.013,2,random,True,0.6975150164696765
33_skin,368,KNN,0.013,3,random,True,0.937463669831428
33_skin,379,KNN,0.013,4,random,True,0.9001646967641931
33_skin,498,KNN,0.013,0,random,False,0.7133549699670607
33_skin,500,KNN,0.013,1,random,False,0.7485952334818833
33_skin,500,KNN,0.013,2,random,False,0.6975150164696765
33_skin,498,KNN,0.013,3,random,False,0.7827940321643092
