dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
33_skin,385,IForest,0.04,2,clusters,True,rbf,0.8909852741716722
33_skin,388,IForest,0.04,3,clusters,True,rbf,0.9025867080023252
33_skin,389,IForest,0.04,4,clusters,True,rbf,0.9003584576632436
33_skin,495,IForest,0.04,0,clusters,False,rbf,0.697103274559194
33_skin,497,IForest,0.04,1,clusters,False,rbf,0.7130158883937222
33_skin,496,IForest,0.04,2,clusters,False,rbf,0.6624442937415229
33_skin,496,IForest,0.04,3,clusters,False,rbf,0.6444003100174385
33_skin,494,IForest,0.04,4,clusters,False,rbf,0.7064522379383841
33_skin,383,IForest,0.06,0,random,True,rbf,0.9244332493702772
33_skin,389,IForest,0.06,1,random,True,rbf,0.9022476264289867
33_skin,380,IForest,0.06,2,random,True,rbf,0.8913243557450107
33_skin,386,IForest,0.06,3,random,True,rbf,0.903628172834722
33_skin,380,IForest,0.06,4,random,True,rbf,0.9008913001356327
33_skin,493,IForest,0.06,0,random,False,rbf,0.7006394109668669
33_skin,494,IForest,0.06,1,random,False,rbf,0.6788170897112962
33_skin,492,IForest,0.06,2,random,False,rbf,0.6622747529548537
33_skin,494,IForest,0.06,3,random,False,rbf,0.6467981011431894
33_skin,494,IForest,0.06,4,random,False,rbf,0.6991862042239876
33_skin,439,IForest,0.06,0,uncertainty,True,rbf,0.7736872699089324
33_skin,479,IForest,0.06,1,uncertainty,True,rbf,0.7075179228831622
33_skin,454,IForest,0.06,2,uncertainty,True,rbf,0.7022863786087967
33_skin,403,IForest,0.06,3,uncertainty,True,rbf,0.8725537686494865
33_skin,407,IForest,0.06,4,uncertainty,True,rbf,0.8782939352838597
33_skin,497,IForest,0.06,0,uncertainty,False,rbf,0.708559387715559
33_skin,497,IForest,0.06,1,uncertainty,False,rbf,0.7062826971517149
33_skin,496,IForest,0.06,2,uncertainty,False,rbf,0.6706549118387909
33_skin,500,IForest,0.06,3,uncertainty,False,rbf,0.6534586320480527
33_skin,497,IForest,0.06,4,uncertainty,False,rbf,0.7221468707614804
33_skin,485,IForest,0.06,0,anomalous,True,rbf,0.7233820964929277
33_skin,500,IForest,0.06,1,anomalous,True,rbf,0.6751598527417166
33_skin,443,IForest,0.06,2,anomalous,True,rbf,0.7449379965123039
