dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
32_shuttle,464,IForest,0.02,4,clusters,True,0.9831776819923372
32_shuttle,496,IForest,0.02,0,clusters,False,0.9998802681992337
32_shuttle,497,IForest,0.02,1,clusters,False,0.9892241379310345
32_shuttle,497,IForest,0.02,2,clusters,False,0.9994612068965518
32_shuttle,497,IForest,0.02,3,clusters,False,0.9998802681992337
32_shuttle,497,IForest,0.02,4,clusters,False,0.9906010536398467
32_shuttle,468,IForest,0.03,0,random,True,0.9996408045977011
32_shuttle,473,IForest,0.03,1,random,True,0.9904813218390804
32_shuttle,475,IForest,0.03,2,random,True,0.9989822796934865
32_shuttle,473,IForest,0.03,3,random,True,0.9985632183908046
32_shuttle,469,IForest,0.03,4,random,True,0.9821599616858238
32_shuttle,499,IForest,0.03,0,random,False,0.9988026819923371
32_shuttle,499,IForest,0.03,1,random,False,0.9937739463601533
32_shuttle,499,IForest,0.03,2,random,False,0.9988625478927202
32_shuttle,497,IForest,0.03,3,random,False,0.9983836206896552
32_shuttle,499,IForest,0.03,4,random,False,0.9920378352490422
32_shuttle,148,IForest,0.03,0,uncertainty,True,0.9520474137931034
32_shuttle,500,IForest,0.03,1,uncertainty,True,0.9890445402298851
32_shuttle,500,IForest,0.03,2,uncertainty,True,0.9985033524904214
32_shuttle,499,IForest,0.03,3,uncertainty,True,0.9985033524904214
32_shuttle,467,IForest,0.03,4,uncertainty,True,0.9904813218390804
32_shuttle,500,IForest,0.03,0,uncertainty,False,0.9994612068965517
32_shuttle,500,IForest,0.03,1,uncertainty,False,0.9901221264367817
32_shuttle,500,IForest,0.03,2,uncertainty,False,0.9986829501915708
32_shuttle,497,IForest,0.03,3,uncertainty,False,0.99790469348659
32_shuttle,500,IForest,0.03,4,uncertainty,False,0.9929358237547893
32_shuttle,500,IForest,0.03,0,anomalous,True,0.999161877394636
32_shuttle,500,IForest,0.03,1,anomalous,True,0.9906609195402298
32_shuttle,500,IForest,0.03,2,anomalous,True,0.9981441570881227
32_shuttle,1,IForest,0.03,3,anomalous,True,0.5
32_shuttle,1,IForest,0.03,4,anomalous,True,0.5
