dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.01,1,anomalous,True,rbf,0.35330044632370217
44_Wilt,500,IForest,0.01,2,anomalous,True,rbf,0.4203180785459267
44_Wilt,500,IForest,0.01,3,anomalous,True,rbf,0.3898085037325544
44_Wilt,500,IForest,0.01,4,anomalous,True,rbf,0.3890782213567024
44_Wilt,500,IForest,0.01,0,anomalous,False,rbf,0.47379097695553396
44_Wilt,500,IForest,0.01,1,anomalous,False,rbf,0.3874402944170386
44_Wilt,500,IForest,0.01,2,anomalous,False,rbf,0.4354105809802012
44_Wilt,500,IForest,0.01,3,anomalous,False,rbf,0.414719246997728
44_Wilt,500,IForest,0.01,4,anomalous,False,rbf,0.4215352158390133
44_Wilt,500,IForest,0.01,0,clusters,True,rbf,0.40879584550470627
44_Wilt,500,IForest,0.01,1,clusters,True,rbf,0.37248453527523295
44_Wilt,500,IForest,0.01,2,clusters,True,rbf,0.47297955209347614
44_Wilt,500,IForest,0.01,3,clusters,True,rbf,0.3801525478740669
44_Wilt,500,IForest,0.01,4,clusters,True,rbf,0.3468841285296982
44_Wilt,500,IForest,0.01,0,clusters,False,rbf,0.43800714053878614
44_Wilt,500,IForest,0.01,1,clusters,False,rbf,0.3903374833607392
44_Wilt,500,IForest,0.01,2,clusters,False,rbf,0.4275397598182408
44_Wilt,500,IForest,0.01,3,clusters,False,rbf,0.41926322622525153
44_Wilt,500,IForest,0.01,4,clusters,False,rbf,0.37487828627069136
44_Wilt,500,IForest,0.013,0,random,True,rbf,0.4295683219733853
44_Wilt,500,IForest,0.013,1,random,True,rbf,0.3952705348054185
44_Wilt,500,IForest,0.013,2,random,True,rbf,0.4454722492697176
44_Wilt,500,IForest,0.013,3,random,True,rbf,0.4629990262901656
44_Wilt,500,IForest,0.013,4,random,True,rbf,0.4591041869522882
44_Wilt,500,IForest,0.013,0,random,False,rbf,0.4861246348588121
44_Wilt,500,IForest,0.013,1,random,False,rbf,0.3993422598073761
44_Wilt,500,IForest,0.013,2,random,False,rbf,0.45188250567997407
44_Wilt,500,IForest,0.013,3,random,False,rbf,0.4394677052904901
44_Wilt,500,IForest,0.013,4,random,False,rbf,0.38388510223953265
44_Wilt,500,IForest,0.013,0,uncertainty,True,rbf,0.4358162934112301
44_Wilt,500,IForest,0.013,1,uncertainty,True,rbf,0.38195912614517263
44_Wilt,500,IForest,0.013,2,uncertainty,True,rbf,0.45139565076273935
44_Wilt,500,IForest,0.013,3,uncertainty,True,rbf,0.41910094125284
44_Wilt,500,IForest,0.013,4,uncertainty,True,rbf,0.3595423563777994
44_Wilt,500,IForest,0.013,0,uncertainty,False,rbf,0.4621876014281078
44_Wilt,500,IForest,0.013,1,uncertainty,False,rbf,0.40145642471223864
44_Wilt,499,IForest,0.013,2,uncertainty,False,rbf,0.4311911716975008
44_Wilt,499,IForest,0.013,3,uncertainty,False,rbf,0.428919182083739
44_Wilt,500,IForest,0.013,4,uncertainty,False,rbf,0.3405550146056475
44_Wilt,500,IForest,0.013,0,anomalous,True,rbf,0.43021746186303145
44_Wilt,500,IForest,0.013,1,anomalous,True,rbf,0.355336308824681
44_Wilt,500,IForest,0.013,2,anomalous,True,rbf,0.4512333657903278
44_Wilt,500,IForest,0.013,3,anomalous,True,rbf,0.41058098020123335
44_Wilt,500,IForest,0.013,4,anomalous,True,rbf,0.37690684842583577
44_Wilt,500,IForest,0.013,0,anomalous,False,rbf,0.419425511197663
44_Wilt,500,IForest,0.013,1,anomalous,False,rbf,0.39378278913162634
44_Wilt,500,IForest,0.013,2,anomalous,False,rbf,0.4411716975008114
44_Wilt,500,IForest,0.013,3,anomalous,False,rbf,0.4229146381045115
44_Wilt,500,IForest,0.013,4,anomalous,False,rbf,0.41309639727361247
44_Wilt,500,IForest,0.013,0,clusters,True,rbf,0.442064264849075
44_Wilt,500,IForest,0.013,1,clusters,True,rbf,0.37389397854514134
44_Wilt,500,IForest,0.013,2,clusters,True,rbf,0.46811100292112945
44_Wilt,500,IForest,0.013,3,clusters,True,rbf,0.35540408958130476
44_Wilt,500,IForest,0.013,4,clusters,True,rbf,0.3542680947744239
44_Wilt,500,IForest,0.013,0,clusters,False,rbf,0.4607270366764038
44_Wilt,500,IForest,0.013,1,clusters,False,rbf,0.3823506381645917
44_Wilt,500,IForest,0.013,2,clusters,False,rbf,0.4148003894839339
