dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
30_satellite,487,IForest,0.03,0,uncertainty,False,knn,0.6950181360574431
30_satellite,487,IForest,0.03,1,uncertainty,False,knn,0.7171885409726849
30_satellite,488,IForest,0.03,2,uncertainty,False,knn,0.7441520467836258
30_satellite,487,IForest,0.03,3,uncertainty,False,knn,0.7103782663409579
30_satellite,490,IForest,0.03,4,uncertainty,False,knn,0.6652972092678955
30_satellite,449,IForest,0.03,0,anomalous,True,knn,0.7448922940262048
30_satellite,446,IForest,0.03,1,anomalous,True,knn,0.7280331630764675
30_satellite,394,IForest,0.03,2,anomalous,True,knn,0.7566252128210822
30_satellite,442,IForest,0.03,3,anomalous,True,knn,0.7075653268191576
30_satellite,453,IForest,0.03,4,anomalous,True,knn,0.6726071507883633
30_satellite,487,IForest,0.03,0,anomalous,False,knn,0.7694314901176993
30_satellite,486,IForest,0.03,1,anomalous,False,knn,0.7311051891331706
30_satellite,486,IForest,0.03,2,anomalous,False,knn,0.7351765489673551
30_satellite,486,IForest,0.03,3,anomalous,False,knn,0.6837848841513066
30_satellite,490,IForest,0.03,4,anomalous,False,knn,0.6932415426752535
30_satellite,336,IForest,0.03,0,clusters,True,knn,0.8447886594122438
30_satellite,374,IForest,0.03,1,clusters,True,knn,0.8170478939965948
30_satellite,347,IForest,0.03,2,clusters,True,knn,0.7708934784217929
30_satellite,373,IForest,0.03,3,clusters,True,knn,0.740506329113924
30_satellite,382,IForest,0.03,4,clusters,True,knn,0.737896957583833
30_satellite,492,IForest,0.03,0,clusters,False,knn,0.7324191279887482
30_satellite,494,IForest,0.03,1,clusters,False,knn,0.7306425346065586
30_satellite,492,IForest,0.03,2,clusters,False,knn,0.6992005329780147
30_satellite,493,IForest,0.03,3,clusters,False,knn,0.6947960618846696
30_satellite,494,IForest,0.03,4,clusters,False,knn,0.7005884965578503
30_satellite,424,IForest,0.04,0,random,True,knn,0.7293471019320453
30_satellite,369,IForest,0.04,1,random,True,knn,0.813901843215634
30_satellite,429,IForest,0.04,2,random,True,knn,0.6904286031534532
30_satellite,389,IForest,0.04,3,random,True,knn,0.723184543637575
30_satellite,433,IForest,0.04,4,random,True,knn,0.7486305426012287
30_satellite,492,IForest,0.04,0,random,False,knn,0.6918720852764825
30_satellite,495,IForest,0.04,1,random,False,knn,0.750425642164483
30_satellite,493,IForest,0.04,2,random,False,knn,0.7067325486712562
30_satellite,491,IForest,0.04,3,random,False,knn,0.6933710859427049
30_satellite,495,IForest,0.04,4,random,False,knn,0.6883374046931675
30_satellite,2,IForest,0.04,0,uncertainty,True,knn,0.5
30_satellite,458,IForest,0.04,1,uncertainty,True,knn,0.7039566215115849
30_satellite,433,IForest,0.04,2,uncertainty,True,knn,0.673606484565845
30_satellite,381,IForest,0.04,3,uncertainty,True,knn,0.726848767488341
30_satellite,447,IForest,0.04,4,uncertainty,True,knn,0.6713302242949145
30_satellite,482,IForest,0.04,0,uncertainty,False,knn,0.6811755126212156
30_satellite,482,IForest,0.04,1,uncertainty,False,knn,0.7172255533348137
30_satellite,483,IForest,0.04,2,uncertainty,False,knn,0.6877637130801688
30_satellite,483,IForest,0.04,3,uncertainty,False,knn,0.6933710859427049
30_satellite,483,IForest,0.04,4,uncertainty,False,knn,0.661818047227774
30_satellite,437,IForest,0.04,0,anomalous,True,knn,0.7073062402842549
30_satellite,443,IForest,0.04,1,anomalous,True,knn,0.7375638463246724
30_satellite,427,IForest,0.04,2,anomalous,True,knn,0.7434117995410467
30_satellite,424,IForest,0.04,3,anomalous,True,knn,0.7074542897327708
30_satellite,450,IForest,0.04,4,anomalous,True,knn,0.6776593382189651
30_satellite,482,IForest,0.04,0,anomalous,False,knn,0.7392294026204751
30_satellite,482,IForest,0.04,1,anomalous,False,knn,0.7061958694203865
30_satellite,481,IForest,0.04,2,anomalous,False,knn,0.7474461470131024
30_satellite,481,IForest,0.04,3,anomalous,False,knn,0.6808979199052484
30_satellite,484,IForest,0.04,4,anomalous,False,knn,0.689521800281294
30_satellite,337,IForest,0.04,0,clusters,True,knn,0.8413280035531868
30_satellite,372,IForest,0.04,1,clusters,True,knn,0.844603597601599
30_satellite,338,IForest,0.04,2,clusters,True,knn,0.787826634095788
30_satellite,373,IForest,0.04,3,clusters,True,knn,0.7487230735065512
30_satellite,380,IForest,0.04,4,clusters,True,knn,0.7665075135095122
30_satellite,489,IForest,0.04,0,clusters,False,knn,0.7347324006218077
30_satellite,491,IForest,0.04,1,clusters,False,knn,0.7247945813901844
30_satellite,488,IForest,0.04,2,clusters,False,knn,0.7241283588718632
30_satellite,491,IForest,0.04,3,clusters,False,knn,0.6947960618846695
30_satellite,491,IForest,0.04,4,clusters,False,knn,0.6576171441261381
30_satellite,366,IForest,0.06,0,random,True,knn,0.7601969057665261
30_satellite,380,IForest,0.06,1,random,True,knn,0.8149566955363091
30_satellite,403,IForest,0.06,2,random,True,knn,0.7747242579021393
30_satellite,385,IForest,0.06,3,random,True,knn,0.7614923384410394
30_satellite,429,IForest,0.06,4,random,True,knn,0.6927048634243838
30_satellite,490,IForest,0.06,0,random,False,knn,0.7235176548967356
30_satellite,491,IForest,0.06,1,random,False,knn,0.735009993337775
30_satellite,489,IForest,0.06,2,random,False,knn,0.6832111925383078
30_satellite,486,IForest,0.06,3,random,False,knn,0.6955733214893774
30_satellite,492,IForest,0.06,4,random,False,knn,0.6735694722037162
30_satellite,2,IForest,0.06,0,uncertainty,True,knn,0.5
30_satellite,439,IForest,0.06,1,uncertainty,True,knn,0.7225923458435117
30_satellite,395,IForest,0.06,2,uncertainty,True,knn,0.7247760752091199
30_satellite,412,IForest,0.06,3,uncertainty,True,knn,0.7331223628691983
30_satellite,444,IForest,0.06,4,uncertainty,True,knn,0.6941668517284774
30_satellite,474,IForest,0.06,0,uncertainty,False,knn,0.7114146124805685
