dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
7_Cardiotocography,253,IForest,0.013,1,clusters,True,knn,0.8466200466200466
7_Cardiotocography,454,IForest,0.013,2,clusters,True,knn,0.7721794871794873
7_Cardiotocography,349,IForest,0.013,3,clusters,True,knn,0.7592424242424244
7_Cardiotocography,489,IForest,0.013,4,clusters,True,knn,0.7036829836829838
7_Cardiotocography,498,IForest,0.013,0,clusters,False,knn,0.7111888111888113
7_Cardiotocography,497,IForest,0.013,1,clusters,False,knn,0.7031002331002331
7_Cardiotocography,497,IForest,0.013,2,clusters,False,knn,0.7868181818181817
7_Cardiotocography,498,IForest,0.013,3,clusters,False,knn,0.7094055944055945
7_Cardiotocography,499,IForest,0.013,4,clusters,False,knn,0.6826573426573428
7_Cardiotocography,497,IForest,0.02,0,random,True,knn,0.7000932400932401
7_Cardiotocography,439,IForest,0.02,1,random,True,knn,0.7002331002331003
7_Cardiotocography,411,IForest,0.02,2,random,True,knn,0.7842540792540792
7_Cardiotocography,490,IForest,0.02,3,random,True,knn,0.6848601398601398
7_Cardiotocography,498,IForest,0.02,4,random,True,knn,0.6554545454545454
7_Cardiotocography,498,IForest,0.02,0,random,False,knn,0.6873659673659674
7_Cardiotocography,499,IForest,0.02,1,random,False,knn,0.738927738927739
7_Cardiotocography,498,IForest,0.02,2,random,False,knn,0.7849766899766899
7_Cardiotocography,498,IForest,0.02,3,random,False,knn,0.6242074592074592
7_Cardiotocography,499,IForest,0.02,4,random,False,knn,0.7342657342657343
7_Cardiotocography,33,IForest,0.02,0,uncertainty,True,knn,0.8969813519813519
7_Cardiotocography,387,IForest,0.02,1,uncertainty,True,knn,0.6961771561771561
7_Cardiotocography,22,IForest,0.02,2,uncertainty,True,knn,0.8194289044289045
7_Cardiotocography,484,IForest,0.02,3,uncertainty,True,knn,0.7242540792540793
7_Cardiotocography,19,IForest,0.02,4,uncertainty,True,knn,0.8532634032634033
7_Cardiotocography,496,IForest,0.02,0,uncertainty,False,knn,0.7423543123543124
7_Cardiotocography,497,IForest,0.02,1,uncertainty,False,knn,0.7208391608391609
7_Cardiotocography,496,IForest,0.02,2,uncertainty,False,knn,0.7583100233100233
7_Cardiotocography,497,IForest,0.02,3,uncertainty,False,knn,0.660011655011655
7_Cardiotocography,496,IForest,0.02,4,uncertainty,False,knn,0.6673892773892773
7_Cardiotocography,175,IForest,0.02,0,anomalous,True,knn,0.6921212121212121
7_Cardiotocography,399,IForest,0.02,1,anomalous,True,knn,0.6962237762237763
7_Cardiotocography,0,IForest,0.02,2,anomalous,True,knn,
7_Cardiotocography,485,IForest,0.02,3,anomalous,True,knn,0.701060606060606
7_Cardiotocography,0,IForest,0.02,4,anomalous,True,knn,
7_Cardiotocography,493,IForest,0.02,0,anomalous,False,knn,0.6915617715617716
7_Cardiotocography,492,IForest,0.02,1,anomalous,False,knn,0.6506759906759907
7_Cardiotocography,490,IForest,0.02,2,anomalous,False,knn,0.762995337995338
7_Cardiotocography,492,IForest,0.02,3,anomalous,False,knn,0.6741841491841492
7_Cardiotocography,494,IForest,0.02,4,anomalous,False,knn,0.6557342657342657
7_Cardiotocography,386,IForest,0.02,0,clusters,True,knn,0.8133100233100233
7_Cardiotocography,445,IForest,0.02,1,clusters,True,knn,0.7363636363636363
7_Cardiotocography,455,IForest,0.02,2,clusters,True,knn,0.7862121212121211
7_Cardiotocography,382,IForest,0.02,3,clusters,True,knn,0.7348368298368299
7_Cardiotocography,262,IForest,0.02,4,clusters,True,knn,0.8859906759906759
7_Cardiotocography,497,IForest,0.02,0,clusters,False,knn,0.6906293706293706
7_Cardiotocography,496,IForest,0.02,1,clusters,False,knn,0.6985547785547787
7_Cardiotocography,496,IForest,0.02,2,clusters,False,knn,0.7484965034965035
7_Cardiotocography,497,IForest,0.02,3,clusters,False,knn,0.6363286713286713
7_Cardiotocography,497,IForest,0.02,4,clusters,False,knn,0.6893939393939393
7_Cardiotocography,497,IForest,0.03,0,random,True,knn,0.7662937062937063
7_Cardiotocography,444,IForest,0.03,1,random,True,knn,0.7185314685314685
7_Cardiotocography,443,IForest,0.03,2,random,True,knn,0.7883566433566433
7_Cardiotocography,239,IForest,0.03,3,random,True,knn,0.7941841491841493
7_Cardiotocography,498,IForest,0.03,4,random,True,knn,0.7012587412587412
7_Cardiotocography,498,IForest,0.03,0,random,False,knn,0.6953613053613052
7_Cardiotocography,498,IForest,0.03,1,random,False,knn,0.7015617715617716
7_Cardiotocography,496,IForest,0.03,2,random,False,knn,0.7137412587412588
7_Cardiotocography,496,IForest,0.03,3,random,False,knn,0.6732517482517482
7_Cardiotocography,499,IForest,0.03,4,random,False,knn,0.6444055944055944
7_Cardiotocography,17,IForest,0.03,0,uncertainty,True,knn,0.8182867132867133
7_Cardiotocography,265,IForest,0.03,1,uncertainty,True,knn,0.6854778554778556
7_Cardiotocography,19,IForest,0.03,2,uncertainty,True,knn,0.8627156177156177
