dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
24_mnist,497,IForest,0.03,3,clusters,False,knn,0.8206282321394368
24_mnist,495,IForest,0.03,4,clusters,False,knn,0.8141160697184447
24_mnist,499,IForest,0.04,0,random,True,knn,0.7968301091744877
24_mnist,492,IForest,0.04,1,random,True,knn,0.8190001915341889
24_mnist,498,IForest,0.04,2,random,True,knn,0.7383164144799848
24_mnist,493,IForest,0.04,3,random,True,knn,0.8147864393794292
24_mnist,500,IForest,0.04,4,random,True,knn,0.8191917257230416
24_mnist,498,IForest,0.04,0,random,False,knn,0.7975483623826853
24_mnist,498,IForest,0.04,1,random,False,knn,0.8226393411223903
24_mnist,498,IForest,0.04,2,random,False,knn,0.7420034476153993
24_mnist,496,IForest,0.04,3,random,False,knn,0.8475387856732427
24_mnist,499,IForest,0.04,4,random,False,knn,0.7576134840068953
24_mnist,322,IForest,0.04,0,uncertainty,True,knn,0.8530453936027581
24_mnist,485,IForest,0.04,1,uncertainty,True,knn,0.8508427504309519
24_mnist,488,IForest,0.04,2,uncertainty,True,knn,0.7551714230990232
24_mnist,495,IForest,0.04,3,uncertainty,True,knn,0.8378184255889677
24_mnist,491,IForest,0.04,4,uncertainty,True,knn,0.7898391112813637
24_mnist,496,IForest,0.04,0,uncertainty,False,knn,0.8442348209155334
24_mnist,494,IForest,0.04,1,uncertainty,False,knn,0.8205324650450105
24_mnist,497,IForest,0.04,2,uncertainty,False,knn,0.76024707910362
24_mnist,493,IForest,0.04,3,uncertainty,False,knn,0.8203409308561579
24_mnist,496,IForest,0.04,4,uncertainty,False,knn,0.8013311626125263
24_mnist,495,IForest,0.04,0,anomalous,True,knn,0.8335567898869949
24_mnist,499,IForest,0.04,1,anomalous,True,knn,0.8252250526719019
24_mnist,494,IForest,0.04,2,anomalous,True,knn,0.759720360084275
24_mnist,499,IForest,0.04,3,anomalous,True,knn,0.8250814020302624
24_mnist,496,IForest,0.04,4,anomalous,True,knn,0.7860563110515227
24_mnist,493,IForest,0.04,0,anomalous,False,knn,0.8481133882398009
24_mnist,495,IForest,0.04,1,anomalous,False,knn,0.8488316414479984
24_mnist,494,IForest,0.04,2,anomalous,False,knn,0.75105343803869
24_mnist,492,IForest,0.04,3,anomalous,False,knn,0.7908446657728404
24_mnist,490,IForest,0.04,4,anomalous,False,knn,0.767525378280023
24_mnist,497,IForest,0.04,0,clusters,True,knn,0.8112909404328673
24_mnist,487,IForest,0.04,1,clusters,True,knn,0.8754548936985252
24_mnist,497,IForest,0.04,2,clusters,True,knn,0.7251005554491478
24_mnist,496,IForest,0.04,3,clusters,True,knn,0.8178988699482859
24_mnist,494,IForest,0.04,4,clusters,True,knn,0.7827044627466002
24_mnist,495,IForest,0.04,0,clusters,False,knn,0.8218253208197663
24_mnist,493,IForest,0.04,1,clusters,False,knn,0.8485922237119325
24_mnist,495,IForest,0.04,2,clusters,False,knn,0.7393219689714613
24_mnist,496,IForest,0.04,3,clusters,False,knn,0.8238364298027199
24_mnist,494,IForest,0.04,4,clusters,False,knn,0.8223999233863244
24_mnist,499,IForest,0.06,0,random,True,knn,0.8500287301283278
24_mnist,492,IForest,0.06,1,random,True,knn,0.806646236353189
24_mnist,498,IForest,0.06,2,random,True,knn,0.7262976441294771
24_mnist,490,IForest,0.06,3,random,True,knn,0.8317372150928941
24_mnist,500,IForest,0.06,4,random,True,knn,0.81148247462172
24_mnist,497,IForest,0.06,0,random,False,knn,0.8285290174296112
24_mnist,498,IForest,0.06,1,random,False,knn,0.8377226584945413
24_mnist,498,IForest,0.06,2,random,False,knn,0.7388910170465428
24_mnist,494,IForest,0.06,3,random,False,knn,0.8181382876843517
24_mnist,498,IForest,0.06,4,random,False,knn,0.8191917257230416
24_mnist,494,IForest,0.06,0,uncertainty,True,knn,0.8209634169699291
24_mnist,490,IForest,0.06,1,uncertainty,True,knn,0.8171327331928749
24_mnist,367,IForest,0.06,2,uncertainty,True,knn,0.7426259337291706
24_mnist,499,IForest,0.06,3,uncertainty,True,knn,0.8491189427312775
24_mnist,494,IForest,0.06,4,uncertainty,True,knn,0.8218253208197663
24_mnist,491,IForest,0.06,0,uncertainty,False,knn,0.8380099597778203
24_mnist,492,IForest,0.06,1,uncertainty,False,knn,0.8221605056502586
24_mnist,495,IForest,0.06,2,uncertainty,False,knn,0.6958437081018962
24_mnist,494,IForest,0.06,3,uncertainty,False,knn,0.812823213943689
24_mnist,492,IForest,0.06,4,uncertainty,False,knn,0.7986018004213752
24_mnist,499,IForest,0.06,0,anomalous,True,knn,0.8203888144033711
24_mnist,491,IForest,0.06,1,anomalous,True,knn,0.8331737215092894
24_mnist,188,IForest,0.06,2,anomalous,True,knn,0.783422715954798
