dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
37_Stamps,170,IForest,0.03,2,random,False,knn,0.8937634408602151
37_Stamps,170,IForest,0.03,3,random,False,knn,0.8937634408602151
37_Stamps,169,IForest,0.03,4,random,False,knn,0.9118279569892472
37_Stamps,156,IForest,0.03,0,uncertainty,True,knn,0.9419354838709677
37_Stamps,168,IForest,0.03,1,uncertainty,True,knn,0.9314123376623376
37_Stamps,168,IForest,0.03,2,uncertainty,True,knn,0.9053763440860215
37_Stamps,3,IForest,0.03,3,uncertainty,True,knn,0.2886021505376344
37_Stamps,170,IForest,0.03,4,uncertainty,True,knn,0.8825806451612903
37_Stamps,167,IForest,0.03,0,uncertainty,False,knn,0.9161290322580645
37_Stamps,168,IForest,0.03,1,uncertainty,False,knn,0.9188311688311688
37_Stamps,168,IForest,0.03,2,uncertainty,False,knn,0.8808602150537634
37_Stamps,168,IForest,0.03,3,uncertainty,False,knn,0.8868817204301076
37_Stamps,169,IForest,0.03,4,uncertainty,False,knn,0.8722580645161291
37_Stamps,168,IForest,0.03,0,anomalous,True,knn,0.8924731182795699
37_Stamps,170,IForest,0.03,1,anomalous,True,knn,0.8973214285714286
37_Stamps,169,IForest,0.03,2,anomalous,True,knn,0.8972043010752688
37_Stamps,170,IForest,0.03,3,anomalous,True,knn,0.8920430107526882
37_Stamps,166,IForest,0.03,4,anomalous,True,knn,0.9075268817204301
37_Stamps,168,IForest,0.03,0,anomalous,False,knn,0.8821505376344086
37_Stamps,168,IForest,0.03,1,anomalous,False,knn,0.908685064935065
37_Stamps,169,IForest,0.03,2,anomalous,False,knn,0.8916129032258064
37_Stamps,170,IForest,0.03,3,anomalous,False,knn,0.8967741935483872
37_Stamps,169,IForest,0.03,4,anomalous,False,knn,0.896774193548387
37_Stamps,153,IForest,0.03,0,clusters,True,knn,0.9126881720430108
37_Stamps,170,IForest,0.03,1,clusters,True,knn,0.919237012987013
37_Stamps,159,IForest,0.03,2,clusters,True,knn,0.9165591397849462
37_Stamps,156,IForest,0.03,3,clusters,True,knn,0.9393548387096774
37_Stamps,170,IForest,0.03,4,clusters,True,knn,0.9036559139784947
37_Stamps,169,IForest,0.03,0,clusters,False,knn,0.8838709677419355
37_Stamps,169,IForest,0.03,1,clusters,False,knn,0.9143668831168831
37_Stamps,169,IForest,0.03,2,clusters,False,knn,0.9109677419354838
37_Stamps,169,IForest,0.03,3,clusters,False,knn,0.8937634408602151
37_Stamps,170,IForest,0.03,4,clusters,False,knn,0.9053763440860214
37_Stamps,170,IForest,0.04,0,random,True,knn,0.8929032258064517
37_Stamps,170,IForest,0.04,1,random,True,knn,0.9078733766233766
37_Stamps,170,IForest,0.04,2,random,True,knn,0.9036559139784947
37_Stamps,156,IForest,0.04,3,random,True,knn,0.9320430107526883
37_Stamps,155,IForest,0.04,4,random,True,knn,0.9513978494623656
37_Stamps,170,IForest,0.04,0,random,False,knn,0.8795698924731183
37_Stamps,170,IForest,0.04,1,random,False,knn,0.9103084415584416
37_Stamps,170,IForest,0.04,2,random,False,knn,0.9036559139784947
37_Stamps,169,IForest,0.04,3,random,False,knn,0.901505376344086
37_Stamps,169,IForest,0.04,4,random,False,knn,0.8821505376344085
37_Stamps,2,IForest,0.04,0,uncertainty,True,knn,0.5
37_Stamps,169,IForest,0.04,1,uncertainty,True,knn,0.9151785714285714
37_Stamps,163,IForest,0.04,2,uncertainty,True,knn,0.9195698924731183
37_Stamps,4,IForest,0.04,3,uncertainty,True,knn,0.20666666666666664
37_Stamps,6,IForest,0.04,4,uncertainty,True,knn,0.4690322580645161
37_Stamps,168,IForest,0.04,0,uncertainty,False,knn,0.9101075268817205
37_Stamps,168,IForest,0.04,1,uncertainty,False,knn,0.9034090909090909
