dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.008,3,uncertainty,True,knn,0.4336254462836741
44_Wilt,500,IForest,0.008,4,uncertainty,True,knn,0.41179811749432005
44_Wilt,500,IForest,0.008,0,uncertainty,False,knn,0.42851346965271014
44_Wilt,500,IForest,0.008,1,uncertainty,False,knn,0.33834468718189653
44_Wilt,500,IForest,0.008,2,uncertainty,False,knn,0.43881856540084385
44_Wilt,500,IForest,0.008,3,uncertainty,False,knn,0.3979227523531321
44_Wilt,500,IForest,0.008,4,uncertainty,False,knn,0.3521583901330737
44_Wilt,500,IForest,0.008,0,anomalous,True,knn,0.4338688737422915
44_Wilt,500,IForest,0.008,1,anomalous,True,knn,0.3607391746926631
44_Wilt,500,IForest,0.008,2,anomalous,True,knn,0.3912690684842584
44_Wilt,500,IForest,0.008,3,anomalous,True,knn,0.35240181759169104
44_Wilt,500,IForest,0.008,4,anomalous,True,knn,0.40652385589094453
44_Wilt,500,IForest,0.008,0,anomalous,False,knn,0.4513956507627394
44_Wilt,500,IForest,0.008,1,anomalous,False,knn,0.3695873463315324
44_Wilt,500,IForest,0.008,2,anomalous,False,knn,0.4611327491074326
44_Wilt,500,IForest,0.008,3,anomalous,False,knn,0.37917883803959757
44_Wilt,500,IForest,0.008,4,anomalous,False,knn,0.38786108406361575
44_Wilt,500,IForest,0.008,0,clusters,True,knn,0.4554527750730282
44_Wilt,500,IForest,0.008,1,clusters,True,knn,0.38172421893352126
44_Wilt,500,IForest,0.008,2,clusters,True,knn,0.4218597857838364
44_Wilt,500,IForest,0.008,3,clusters,True,knn,0.4395488477766959
44_Wilt,500,IForest,0.008,4,clusters,True,knn,0.46032132424537486
44_Wilt,500,IForest,0.008,0,clusters,False,knn,0.4448231093800714
44_Wilt,500,IForest,0.008,1,clusters,False,knn,0.3099209145720773
44_Wilt,500,IForest,0.008,2,clusters,False,knn,0.45090879584550475
44_Wilt,500,IForest,0.008,3,clusters,False,knn,0.39840960727036673
44_Wilt,500,IForest,0.008,4,clusters,False,knn,0.4301363193768257
44_Wilt,500,IForest,0.01,0,random,True,knn,0.4302174618630315
44_Wilt,500,IForest,0.01,1,random,True,knn,0.31093884582256676
44_Wilt,500,IForest,0.01,2,random,True,knn,0.4010873093151574
44_Wilt,500,IForest,0.01,3,random,True,knn,0.3952450503083415
44_Wilt,500,IForest,0.01,4,random,True,knn,0.43403115871470305
44_Wilt,500,IForest,0.01,0,random,False,knn,0.4552093476144109
44_Wilt,500,IForest,0.01,1,random,False,knn,0.3150888732284081
44_Wilt,500,IForest,0.01,2,random,False,knn,0.48401493021746184
44_Wilt,500,IForest,0.01,3,random,False,knn,0.4385751379422266
44_Wilt,500,IForest,0.01,4,random,False,knn,0.37098344693281404
44_Wilt,500,IForest,0.01,0,uncertainty,True,knn,0.4425511197663096
44_Wilt,500,IForest,0.01,1,uncertainty,True,knn,0.38039307806749667
44_Wilt,500,IForest,0.01,2,uncertainty,True,knn,0.4329763063940279
44_Wilt,500,IForest,0.01,3,uncertainty,True,knn,0.42964946445959107
44_Wilt,500,IForest,0.01,4,uncertainty,True,knn,0.44798766634209675
44_Wilt,500,IForest,0.01,0,uncertainty,False,knn,0.40741642323920807
44_Wilt,500,IForest,0.01,1,uncertainty,False,knn,0.3735807689296062
44_Wilt,500,IForest,0.01,2,uncertainty,False,knn,0.4199935086011035
44_Wilt,500,IForest,0.01,3,uncertainty,False,knn,0.46405387861084063
44_Wilt,500,IForest,0.01,4,uncertainty,False,knn,0.449367088607595
44_Wilt,500,IForest,0.01,0,anomalous,True,knn,0.46518987341772156
44_Wilt,500,IForest,0.01,1,anomalous,True,knn,0.3718581160441625
44_Wilt,500,IForest,0.01,2,anomalous,True,knn,0.3518338201882506
44_Wilt,500,IForest,0.01,3,anomalous,True,knn,0.47362869198312235
44_Wilt,500,IForest,0.01,4,anomalous,True,knn,0.38169425511197663
44_Wilt,500,IForest,0.01,0,anomalous,False,knn,0.4551282051282052
44_Wilt,500,IForest,0.01,1,anomalous,False,knn,0.37326755931407096
44_Wilt,500,IForest,0.01,2,anomalous,False,knn,0.4405225576111652
44_Wilt,500,IForest,0.01,3,anomalous,False,knn,0.3628691983122363
44_Wilt,500,IForest,0.01,4,anomalous,False,knn,0.38063940279130154
44_Wilt,500,IForest,0.01,0,clusters,True,knn,0.44076598506978254
44_Wilt,500,IForest,0.01,1,clusters,True,knn,0.39362618432385876
44_Wilt,500,IForest,0.01,2,clusters,True,knn,0.4138266796494644
44_Wilt,500,IForest,0.01,3,clusters,True,knn,0.413988964621876
44_Wilt,500,IForest,0.01,4,clusters,True,knn,0.40076273937033435
44_Wilt,500,IForest,0.01,0,clusters,False,knn,0.44222654982148657
44_Wilt,500,IForest,0.01,1,clusters,False,knn,0.33717015112363946
44_Wilt,500,IForest,0.01,2,clusters,False,knn,0.4883154819863681
44_Wilt,500,IForest,0.01,3,clusters,False,knn,0.396867900032457
44_Wilt,500,IForest,0.01,4,clusters,False,knn,0.39824732229795523
44_Wilt,500,IForest,0.013,0,random,True,knn,0.39857189224277834
44_Wilt,500,IForest,0.013,1,random,True,knn,0.4090517578889672
44_Wilt,500,IForest,0.013,2,random,True,knn,0.47590068159688415
44_Wilt,500,IForest,0.013,3,random,True,knn,0.40993184031158714
44_Wilt,500,IForest,0.013,4,random,True,knn,0.413988964621876
44_Wilt,500,IForest,0.013,0,random,False,knn,0.42177864329763065
44_Wilt,500,IForest,0.013,1,random,False,knn,0.36332315402082843
44_Wilt,500,IForest,0.013,2,random,False,knn,0.4810938007140539
44_Wilt,500,IForest,0.013,3,random,False,knn,0.41796494644595916
44_Wilt,500,IForest,0.013,4,random,False,knn,0.4105809802012334
44_Wilt,500,IForest,0.013,0,uncertainty,True,knn,0.4123661148977604
44_Wilt,500,IForest,0.013,1,uncertainty,True,knn,0.3611306867120821
44_Wilt,500,IForest,0.013,2,uncertainty,True,knn,0.47979552093476147
44_Wilt,500,IForest,0.013,3,uncertainty,True,knn,0.4399545602077248
44_Wilt,500,IForest,0.013,4,uncertainty,True,knn,0.3542680947744239
44_Wilt,500,IForest,0.013,0,uncertainty,False,knn,0.4594287568971114
44_Wilt,500,IForest,0.013,1,uncertainty,False,knn,0.30091613812544044
44_Wilt,500,IForest,0.013,2,uncertainty,False,knn,0.4616196040246673
44_Wilt,500,IForest,0.013,3,uncertainty,False,knn,0.4853943524829601
44_Wilt,500,IForest,0.013,4,uncertainty,False,knn,0.3644109055501461
44_Wilt,500,IForest,0.013,0,anomalous,True,knn,0.42875689711132753
44_Wilt,500,IForest,0.013,1,anomalous,True,knn,0.3328635189100305
44_Wilt,500,IForest,0.013,2,anomalous,True,knn,0.4243752028562155
44_Wilt,500,IForest,0.013,3,anomalous,True,knn,0.39118792599805263
44_Wilt,500,IForest,0.013,4,anomalous,True,knn,0.46729957805907174
44_Wilt,500,IForest,0.013,0,anomalous,False,knn,0.4308666017526777
44_Wilt,500,IForest,0.013,1,anomalous,False,knn,0.36982225354318377
44_Wilt,500,IForest,0.013,2,anomalous,False,knn,0.42226549821486525
44_Wilt,500,IForest,0.013,3,anomalous,False,knn,0.4415774099318403
44_Wilt,500,IForest,0.013,4,anomalous,False,knn,0.40952612788055825
44_Wilt,500,IForest,0.013,0,clusters,True,knn,0.4672995780590717
44_Wilt,500,IForest,0.013,1,clusters,True,knn,0.35134288622660714
44_Wilt,500,IForest,0.013,2,clusters,True,knn,0.48693605972086984
44_Wilt,500,IForest,0.013,3,clusters,True,knn,0.49642973060694584
44_Wilt,500,IForest,0.013,4,clusters,True,knn,0.3400681596884128
44_Wilt,500,IForest,0.013,0,clusters,False,knn,0.4262414800389484
44_Wilt,500,IForest,0.013,1,clusters,False,knn,0.3836034766267324
44_Wilt,500,IForest,0.013,2,clusters,False,knn,0.45666991236611487
44_Wilt,500,IForest,0.013,3,clusters,False,knn,0.41942551119766314
44_Wilt,500,IForest,0.013,4,clusters,False,knn,0.38940279130152544
44_Wilt,500,IForest,0.02,0,random,True,knn,0.45236936059720867
44_Wilt,494,IForest,0.02,1,random,True,knn,0.3278521650614674
44_Wilt,500,IForest,0.02,2,random,True,knn,0.44896137617656606
44_Wilt,500,IForest,0.02,3,random,True,knn,0.4363842908146706
44_Wilt,500,IForest,0.02,4,random,True,knn,0.42640376501135996
44_Wilt,500,IForest,0.02,0,random,False,knn,0.45529049010061673
44_Wilt,498,IForest,0.02,1,random,False,knn,0.34797588285960374
44_Wilt,500,IForest,0.02,2,random,False,knn,0.48149951314508277
