dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
27_PageBlocks,500,IForest,0.013,2,random,False,knn,0.9046075806678877
27_PageBlocks,499,IForest,0.013,3,random,False,knn,0.8989713963646612
27_PageBlocks,500,IForest,0.013,4,random,False,knn,0.8793386877084214
27_PageBlocks,500,IForest,0.013,0,uncertainty,True,knn,0.8573106007233104
27_PageBlocks,500,IForest,0.013,1,uncertainty,True,knn,0.9254701327433629
27_PageBlocks,494,IForest,0.013,2,uncertainty,True,knn,0.8837067305434221
27_PageBlocks,226,IForest,0.013,3,uncertainty,True,knn,0.9128739843126205
27_PageBlocks,120,IForest,0.013,4,uncertainty,True,knn,0.8827673664928843
27_PageBlocks,499,IForest,0.013,0,uncertainty,False,knn,0.8866187591000892
27_PageBlocks,497,IForest,0.013,1,uncertainty,False,knn,0.9215984513274336
27_PageBlocks,497,IForest,0.013,2,uncertainty,False,knn,0.8925837208210041
27_PageBlocks,498,IForest,0.013,3,uncertainty,False,knn,0.9073317364144474
27_PageBlocks,496,IForest,0.013,4,uncertainty,False,knn,0.8697102061904091
27_PageBlocks,491,IForest,0.013,0,anomalous,True,knn,0.8885444554036916
27_PageBlocks,498,IForest,0.013,1,anomalous,True,knn,0.9279590707964601
27_PageBlocks,498,IForest,0.013,2,anomalous,True,knn,0.9047484852754686
27_PageBlocks,2,IForest,0.013,3,anomalous,True,knn,0.5
27_PageBlocks,489,IForest,0.013,4,anomalous,True,knn,0.8690996195575595
27_PageBlocks,496,IForest,0.013,0,anomalous,False,knn,0.8703207928232587
27_PageBlocks,496,IForest,0.013,1,anomalous,False,knn,0.9229811946902655
27_PageBlocks,495,IForest,0.013,2,anomalous,False,knn,0.8813113522145507
27_PageBlocks,496,IForest,0.013,3,anomalous,False,knn,0.8979850641115964
27_PageBlocks,498,IForest,0.013,4,anomalous,False,knn,0.8541167629514819
27_PageBlocks,462,IForest,0.013,0,clusters,True,knn,0.8924897844159504
27_PageBlocks,497,IForest,0.013,1,clusters,True,knn,0.9285582595870207
27_PageBlocks,495,IForest,0.013,2,clusters,True,knn,0.903715184819877
27_PageBlocks,498,IForest,0.013,3,clusters,True,knn,0.8968108590484242
27_PageBlocks,481,IForest,0.013,4,clusters,True,knn,0.8877459959607346
27_PageBlocks,497,IForest,0.013,0,clusters,False,knn,0.8768024047719695
27_PageBlocks,499,IForest,0.013,1,clusters,False,knn,0.9143620943952802
27_PageBlocks,497,IForest,0.013,2,clusters,False,knn,0.8908458973275093
27_PageBlocks,497,IForest,0.013,3,clusters,False,knn,0.8977971913014888
27_PageBlocks,498,IForest,0.013,4,clusters,False,knn,0.8530364942933634
27_PageBlocks,496,IForest,0.02,0,random,True,knn,0.8710722840636889
27_PageBlocks,497,IForest,0.02,1,random,True,knn,0.9088772123893805
27_PageBlocks,496,IForest,0.02,2,random,True,knn,0.8989244281621341
27_PageBlocks,495,IForest,0.02,3,random,True,knn,0.8968578272509511
27_PageBlocks,500,IForest,0.02,4,random,True,knn,0.8651542905453009
27_PageBlocks,499,IForest,0.02,0,random,False,knn,0.8947912263397679
27_PageBlocks,499,IForest,0.02,1,random,False,knn,0.9255162241887905
27_PageBlocks,499,IForest,0.02,2,random,False,knn,0.892677657226058
27_PageBlocks,499,IForest,0.02,3,random,False,knn,0.8915504203654125
27_PageBlocks,500,IForest,0.02,4,random,False,knn,0.8620074209759993
27_PageBlocks,74,IForest,0.02,0,uncertainty,True,knn,0.9409140012211732
27_PageBlocks,488,IForest,0.02,1,uncertainty,True,knn,0.9236725663716815
27_PageBlocks,42,IForest,0.02,2,uncertainty,True,knn,0.8804189563665398
27_PageBlocks,54,IForest,0.02,3,uncertainty,True,knn,0.9633178338264995
27_PageBlocks,392,IForest,0.02,4,uncertainty,True,knn,0.8746418674557325
27_PageBlocks,497,IForest,0.02,0,uncertainty,False,knn,0.8631816260391714
27_PageBlocks,498,IForest,0.02,1,uncertainty,False,knn,0.9272676991150443
27_PageBlocks,493,IForest,0.02,2,uncertainty,False,knn,0.9026818843642853
27_PageBlocks,497,IForest,0.02,3,uncertainty,False,knn,0.8966699544408435
27_PageBlocks,495,IForest,0.02,4,uncertainty,False,knn,0.840026302193415
27_PageBlocks,482,IForest,0.02,0,anomalous,True,knn,0.8914564839603589
27_PageBlocks,492,IForest,0.02,1,anomalous,True,knn,0.9178650442477876
27_PageBlocks,497,IForest,0.02,2,anomalous,True,knn,0.8901883424921329
27_PageBlocks,2,IForest,0.02,3,anomalous,True,knn,0.5
27_PageBlocks,486,IForest,0.02,4,anomalous,True,knn,0.8843642853787986
27_PageBlocks,494,IForest,0.02,0,anomalous,False,knn,0.8778826734300877
27_PageBlocks,493,IForest,0.02,1,anomalous,False,knn,0.9215062684365781
27_PageBlocks,494,IForest,0.02,2,anomalous,False,knn,0.8938518622892302
27_PageBlocks,492,IForest,0.02,3,anomalous,False,knn,0.9000516650227797
27_PageBlocks,494,IForest,0.02,4,anomalous,False,knn,0.8585317739890095
27_PageBlocks,468,IForest,0.02,0,clusters,True,knn,0.9114649382368136
27_PageBlocks,483,IForest,0.02,1,clusters,True,knn,0.9313237463126844
27_PageBlocks,488,IForest,0.02,2,clusters,True,knn,0.897750223098962
27_PageBlocks,485,IForest,0.02,3,clusters,True,knn,0.9084589732750927
27_PageBlocks,481,IForest,0.02,4,clusters,True,knn,0.8851157766192288
27_PageBlocks,496,IForest,0.02,0,clusters,False,knn,0.87271617115213
27_PageBlocks,497,IForest,0.02,1,clusters,False,knn,0.9209992625368731
27_PageBlocks,495,IForest,0.02,2,clusters,False,knn,0.8963881452256821
27_PageBlocks,496,IForest,0.02,3,clusters,False,knn,0.9029636935794467
27_PageBlocks,497,IForest,0.02,4,clusters,False,knn,0.868066319101968
27_PageBlocks,496,IForest,0.03,0,random,True,knn,0.873984312620356
27_PageBlocks,497,IForest,0.03,1,random,True,knn,0.9327986725663717
27_PageBlocks,497,IForest,0.03,2,random,True,knn,0.8820628434549809
27_PageBlocks,491,IForest,0.03,3,random,True,knn,0.9039030576299845
27_PageBlocks,494,IForest,0.03,4,random,True,knn,0.8651542905453009
27_PageBlocks,498,IForest,0.03,0,random,False,knn,0.8773190549997653
27_PageBlocks,499,IForest,0.03,1,random,False,knn,0.9244100294985251
27_PageBlocks,499,IForest,0.03,2,random,False,knn,0.9009910290733174
27_PageBlocks,498,IForest,0.03,3,random,False,knn,0.9031985345920811
