dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,500,IForest,0.013,3,random,True,knn,0.6363014800514801
5_campaign,500,IForest,0.013,4,random,True,knn,0.6710505148005148
5_campaign,498,IForest,0.013,0,random,False,knn,0.6759572072072072
5_campaign,499,IForest,0.013,1,random,False,knn,0.6499940596412023
5_campaign,499,IForest,0.013,2,random,False,knn,0.7798021235521235
5_campaign,500,IForest,0.013,3,random,False,knn,0.6298262548262548
5_campaign,500,IForest,0.013,4,random,False,knn,0.7013754826254827
5_campaign,499,IForest,0.013,0,uncertainty,True,knn,0.7038288288288288
5_campaign,476,IForest,0.013,1,uncertainty,True,knn,0.6707853154330521
5_campaign,500,IForest,0.013,2,uncertainty,True,knn,0.7665701415701416
5_campaign,484,IForest,0.013,3,uncertainty,True,knn,0.613497425997426
5_campaign,196,IForest,0.013,4,uncertainty,True,knn,0.6670688545688546
5_campaign,499,IForest,0.013,0,uncertainty,False,knn,0.7001689189189189
5_campaign,500,IForest,0.013,1,uncertainty,False,knn,0.6905469090333056
5_campaign,498,IForest,0.013,2,uncertainty,False,knn,0.7684604247104246
5_campaign,499,IForest,0.013,3,uncertainty,False,knn,0.6195704633204633
5_campaign,499,IForest,0.013,4,uncertainty,False,knn,0.6592664092664092
5_campaign,493,IForest,0.013,0,anomalous,True,knn,0.6878217503217503
5_campaign,496,IForest,0.013,1,anomalous,True,knn,0.6826264306364104
5_campaign,500,IForest,0.013,2,anomalous,True,knn,0.7691441441441441
5_campaign,486,IForest,0.013,3,anomalous,True,knn,0.6171975546975548
5_campaign,496,IForest,0.013,4,anomalous,True,knn,0.6851673101673101
5_campaign,495,IForest,0.013,0,anomalous,False,knn,0.689028314028314
5_campaign,497,IForest,0.013,1,anomalous,False,knn,0.6417567621084312
5_campaign,498,IForest,0.013,2,anomalous,False,knn,0.7588883526383526
5_campaign,496,IForest,0.013,3,anomalous,False,knn,0.6470801158301158
5_campaign,495,IForest,0.013,4,anomalous,False,knn,0.6830357142857142
5_campaign,489,IForest,0.013,0,clusters,True,knn,0.6894305019305019
5_campaign,500,IForest,0.013,1,clusters,True,knn,0.6241733000673241
5_campaign,488,IForest,0.013,2,clusters,True,knn,0.7753780566280566
5_campaign,500,IForest,0.013,3,clusters,True,knn,0.6144224581724582
5_campaign,475,IForest,0.013,4,clusters,True,knn,0.6938947876447876
5_campaign,498,IForest,0.013,0,clusters,False,knn,0.7119932432432432
5_campaign,500,IForest,0.013,1,clusters,False,knn,0.6756168072551582
5_campaign,499,IForest,0.013,2,clusters,False,knn,0.7640765765765766
5_campaign,500,IForest,0.013,3,clusters,False,knn,0.6373873873873874
5_campaign,498,IForest,0.013,4,clusters,False,knn,0.6785312097812098
5_campaign,489,IForest,0.02,0,random,True,knn,0.6830759330759331
5_campaign,497,IForest,0.02,1,random,True,knn,0.6565680567106253
5_campaign,478,IForest,0.02,2,random,True,knn,0.7656451093951094
5_campaign,500,IForest,0.02,3,random,True,knn,0.6147844272844273
5_campaign,308,IForest,0.02,4,random,True,knn,0.7146476833976834
5_campaign,498,IForest,0.02,0,random,False,knn,0.7121138996138996
5_campaign,499,IForest,0.02,1,random,False,knn,0.6435388697477328
5_campaign,498,IForest,0.02,2,random,False,knn,0.7727236164736164
5_campaign,500,IForest,0.02,3,random,False,knn,0.6198519948519948
5_campaign,499,IForest,0.02,4,random,False,knn,0.6795768983268983
5_campaign,489,IForest,0.02,0,uncertainty,True,knn,0.6824324324324325
5_campaign,476,IForest,0.02,1,uncertainty,True,knn,0.6709833273929746
