dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
28_pendigits,493,IForest,0.01,1,anomalous,True,knn,0.9810450819672132
28_pendigits,489,IForest,0.01,2,anomalous,True,knn,0.9814091838631716
28_pendigits,485,IForest,0.01,3,anomalous,True,knn,0.9721137757947573
28_pendigits,487,IForest,0.01,4,anomalous,True,knn,0.9856850715746421
28_pendigits,497,IForest,0.01,0,anomalous,False,knn,0.9819669083472764
28_pendigits,497,IForest,0.01,1,anomalous,False,knn,0.9516734972677595
28_pendigits,498,IForest,0.01,2,anomalous,False,knn,0.9663506227923406
28_pendigits,498,IForest,0.01,3,anomalous,False,knn,0.9180145008365868
28_pendigits,498,IForest,0.01,4,anomalous,False,knn,0.9516638780442461
28_pendigits,500,IForest,0.01,0,clusters,True,knn,0.9827105409927496
28_pendigits,500,IForest,0.01,1,clusters,True,knn,0.959016393442623
28_pendigits,500,IForest,0.01,2,clusters,True,knn,0.9663506227923405
28_pendigits,500,IForest,0.01,3,clusters,True,knn,0.9327012455846813
28_pendigits,500,IForest,0.01,4,clusters,True,knn,0.950920245398773
28_pendigits,500,IForest,0.01,0,clusters,False,knn,0.9721137757947573
28_pendigits,500,IForest,0.01,1,clusters,False,knn,0.9538934426229508
28_pendigits,500,IForest,0.01,2,clusters,False,knn,0.9544525004647705
28_pendigits,500,IForest,0.01,3,clusters,False,knn,0.952221602528351
28_pendigits,500,IForest,0.01,4,clusters,False,knn,0.9687674288901282
28_pendigits,500,IForest,0.013,0,random,True,knn,0.9843837144450641
28_pendigits,500,IForest,0.013,1,random,True,knn,0.9643101092896175
28_pendigits,500,IForest,0.013,2,random,True,knn,0.954824316787507
28_pendigits,500,IForest,0.013,3,random,True,knn,0.9204313069343745
28_pendigits,499,IForest,0.013,4,random,True,knn,0.933258970068786
28_pendigits,500,IForest,0.013,0,random,False,knn,0.956125673917085
28_pendigits,500,IForest,0.013,1,random,False,knn,0.9675546448087431
28_pendigits,500,IForest,0.013,2,random,False,knn,0.9631901840490797
28_pendigits,500,IForest,0.013,3,random,False,knn,0.9126231641569065
28_pendigits,499,IForest,0.013,4,random,False,knn,0.9591002044989775
28_pendigits,500,IForest,0.013,0,uncertainty,True,knn,0.9594720208217141
28_pendigits,500,IForest,0.013,1,uncertainty,True,knn,0.9663592896174863
28_pendigits,496,IForest,0.013,2,uncertainty,True,knn,0.958728388176241
28_pendigits,500,IForest,0.013,3,uncertainty,True,knn,0.9161554192229039
28_pendigits,500,IForest,0.013,4,uncertainty,True,knn,0.9630042758877114
28_pendigits,500,IForest,0.013,0,uncertainty,False,knn,0.9708124186651794
28_pendigits,500,IForest,0.013,1,uncertainty,False,knn,0.9585040983606558
28_pendigits,500,IForest,0.013,2,uncertainty,False,knn,0.9598438371444507
28_pendigits,500,IForest,0.013,3,uncertainty,False,knn,0.926008551775423
28_pendigits,500,IForest,0.013,4,uncertainty,False,knn,0.9654210819854991
28_pendigits,489,IForest,0.013,0,anomalous,True,knn,0.9854991634132738
28_pendigits,493,IForest,0.013,1,anomalous,True,knn,0.981386612021858
28_pendigits,489,IForest,0.013,2,anomalous,True,knn,0.9719278676333891
28_pendigits,485,IForest,0.013,3,anomalous,True,knn,0.9696969696969697
28_pendigits,487,IForest,0.013,4,anomalous,True,knn,0.9799219185722253
28_pendigits,496,IForest,0.013,0,anomalous,False,knn,0.9795501022494888
28_pendigits,496,IForest,0.013,1,anomalous,False,knn,0.9583333333333334
28_pendigits,497,IForest,0.013,2,anomalous,False,knn,0.9695110615356015
28_pendigits,498,IForest,0.013,3,anomalous,False,knn,0.9494329801078268
28_pendigits,496,IForest,0.013,4,anomalous,False,knn,0.9564974902398216
28_pendigits,500,IForest,0.013,0,clusters,True,knn,0.972485592117494
28_pendigits,500,IForest,0.013,1,clusters,True,knn,0.9726775956284154
28_pendigits,500,IForest,0.013,2,clusters,True,knn,0.9650492656627626
28_pendigits,500,IForest,0.013,3,clusters,True,knn,0.9488752556237219
28_pendigits,500,IForest,0.013,4,clusters,True,knn,0.9512920617215095
28_pendigits,500,IForest,0.013,0,clusters,False,knn,0.9734151329243353
28_pendigits,500,IForest,0.013,1,clusters,False,knn,0.9627732240437159
28_pendigits,500,IForest,0.013,2,clusters,False,knn,0.960029745305819
28_pendigits,500,IForest,0.013,3,clusters,False,knn,0.9081613682840677
28_pendigits,500,IForest,0.013,4,clusters,False,knn,0.939765755716676
28_pendigits,443,IForest,0.02,0,random,True,knn,0.9570552147239264
28_pendigits,500,IForest,0.02,1,random,True,knn,0.9719945355191257
28_pendigits,500,IForest,0.02,2,random,True,knn,0.9602156534671873
28_pendigits,500,IForest,0.02,3,random,True,knn,0.9529652351738241
28_pendigits,499,IForest,0.02,4,random,True,knn,0.9576129392080313
28_pendigits,499,IForest,0.02,0,random,False,knn,0.9788064696040156
28_pendigits,500,IForest,0.02,1,random,False,knn,0.966188524590164
28_pendigits,500,IForest,0.02,2,random,False,knn,0.960029745305819
28_pendigits,500,IForest,0.02,3,random,False,knn,0.874883807399145
28_pendigits,499,IForest,0.02,4,random,False,knn,0.9630042758877115
28_pendigits,489,IForest,0.02,0,uncertainty,True,knn,0.9881018776724299
28_pendigits,500,IForest,0.02,1,uncertainty,True,knn,0.9528688524590164
28_pendigits,500,IForest,0.02,2,uncertainty,True,knn,0.9596579289830823
28_pendigits,484,IForest,0.02,3,uncertainty,True,knn,0.9717419594720208
28_pendigits,490,IForest,0.02,4,uncertainty,True,knn,0.9680237962446552
28_pendigits,499,IForest,0.02,0,uncertainty,False,knn,0.9773192043130693
28_pendigits,500,IForest,0.02,1,uncertainty,False,knn,0.9503073770491803
28_pendigits,499,IForest,0.02,2,uncertainty,False,knn,0.9652351738241309
28_pendigits,499,IForest,0.02,3,uncertainty,False,knn,0.9252649191299499
28_pendigits,499,IForest,0.02,4,uncertainty,False,knn,0.9553820412716119
28_pendigits,488,IForest,0.02,0,anomalous,True,knn,0.97508830637665
28_pendigits,490,IForest,0.02,1,anomalous,True,knn,0.97301912568306
28_pendigits,491,IForest,0.02,2,anomalous,True,knn,0.9769473879903328
28_pendigits,485,IForest,0.02,3,anomalous,True,knn,0.9540806841420338
28_pendigits,487,IForest,0.02,4,anomalous,True,knn,0.9752742145380182
28_pendigits,497,IForest,0.02,0,anomalous,False,knn,0.9814091838631716
28_pendigits,496,IForest,0.02,1,anomalous,False,knn,0.9740437158469945
28_pendigits,495,IForest,0.02,2,anomalous,False,knn,0.9583565718535043
28_pendigits,496,IForest,0.02,3,anomalous,False,knn,0.9226622048707938
28_pendigits,495,IForest,0.02,4,anomalous,False,knn,0.9737869492470719
28_pendigits,500,IForest,0.02,0,clusters,True,knn,0.976389663506228
28_pendigits,500,IForest,0.02,1,clusters,True,knn,0.9593579234972678
28_pendigits,500,IForest,0.02,2,clusters,True,knn,0.9596579289830824
28_pendigits,500,IForest,0.02,3,clusters,True,knn,0.9271240007436327
28_pendigits,490,IForest,0.02,4,clusters,True,knn,0.9585424800148727
28_pendigits,500,IForest,0.02,0,clusters,False,knn,0.9585424800148727
28_pendigits,500,IForest,0.02,1,clusters,False,knn,0.9556010928961749
28_pendigits,500,IForest,0.02,2,clusters,False,knn,0.9695110615356014
28_pendigits,500,IForest,0.02,3,clusters,False,knn,0.9202453987730062
28_pendigits,499,IForest,0.02,4,clusters,False,knn,0.958728388176241
28_pendigits,465,IForest,0.03,0,random,True,knn,0.9868005205428518
28_pendigits,500,IForest,0.03,1,random,True,knn,0.9709699453551912
28_pendigits,500,IForest,0.03,2,random,True,knn,0.9492470719464584
28_pendigits,500,IForest,0.03,3,random,True,knn,0.9485034393009852
28_pendigits,499,IForest,0.03,4,random,True,knn,0.9512920617215096
28_pendigits,499,IForest,0.03,0,random,False,knn,0.9791782859267522
28_pendigits,500,IForest,0.03,1,random,False,knn,0.9264002732240437
28_pendigits,500,IForest,0.03,2,random,False,knn,0.9706265105038111
28_pendigits,500,IForest,0.03,3,random,False,knn,0.926008551775423
28_pendigits,499,IForest,0.03,4,random,False,knn,0.9617029187581335
28_pendigits,487,IForest,0.03,0,uncertainty,True,knn,0.9868005205428518
28_pendigits,500,IForest,0.03,1,uncertainty,True,knn,0.9707991803278689
28_pendigits,489,IForest,0.03,2,uncertainty,True,knn,0.9743446737311767
28_pendigits,489,IForest,0.03,3,uncertainty,True,knn,0.9561256739170849
28_pendigits,487,IForest,0.03,4,uncertainty,True,knn,0.9814091838631716
28_pendigits,497,IForest,0.03,0,uncertainty,False,knn,0.972485592117494
28_pendigits,498,IForest,0.03,1,uncertainty,False,knn,0.9706284153005464
28_pendigits,499,IForest,0.03,2,uncertainty,False,knn,0.9689533370514966
28_pendigits,499,IForest,0.03,3,uncertainty,False,knn,0.9204313069343745
28_pendigits,498,IForest,0.03,4,uncertainty,False,knn,0.9713701431492843
28_pendigits,486,IForest,0.03,0,anomalous,True,knn,0.9819669083472764
28_pendigits,490,IForest,0.03,1,anomalous,True,knn,0.9617486338797814
28_pendigits,491,IForest,0.03,2,anomalous,True,knn,0.965978806469604
28_pendigits,485,IForest,0.03,3,anomalous,True,knn,0.9633760922104481
28_pendigits,490,IForest,0.03,4,anomalous,True,knn,0.9776910206358058
28_pendigits,496,IForest,0.03,0,anomalous,False,knn,0.9656069901468675
28_pendigits,494,IForest,0.03,1,anomalous,False,knn,0.9801912568306012
28_pendigits,491,IForest,0.03,2,anomalous,False,knn,0.9793641940881205
28_pendigits,497,IForest,0.03,3,anomalous,False,knn,0.933258970068786
28_pendigits,494,IForest,0.03,4,anomalous,False,knn,0.9622606432422384
28_pendigits,496,IForest,0.03,0,clusters,True,knn,0.9881018776724299
28_pendigits,499,IForest,0.03,1,clusters,True,knn,0.9771174863387978
28_pendigits,491,IForest,0.03,2,clusters,True,knn,0.9637479085331847
28_pendigits,493,IForest,0.03,3,clusters,True,knn,0.9776910206358059
28_pendigits,490,IForest,0.03,4,clusters,True,knn,0.9743446737311768
28_pendigits,498,IForest,0.03,0,clusters,False,knn,0.9763896635062279
28_pendigits,499,IForest,0.03,1,clusters,False,knn,0.9827527322404371
28_pendigits,499,IForest,0.03,2,clusters,False,knn,0.9669083472764455
28_pendigits,499,IForest,0.03,3,clusters,False,knn,0.8912437255995538
28_pendigits,499,IForest,0.03,4,clusters,False,knn,0.9704406023424429
28_pendigits,480,IForest,0.04,0,random,True,knn,0.9615170105967652
28_pendigits,500,IForest,0.04,1,random,True,knn,0.9665300546448087
28_pendigits,500,IForest,0.04,2,random,True,knn,0.9812232757018033
28_pendigits,500,IForest,0.04,3,random,True,knn,0.965978806469604
28_pendigits,499,IForest,0.04,4,random,True,knn,0.9594720208217141
28_pendigits,499,IForest,0.04,0,random,False,knn,0.9739728574084403
28_pendigits,500,IForest,0.04,1,random,False,knn,0.9719945355191257
28_pendigits,500,IForest,0.04,2,random,False,knn,0.966722439115077
28_pendigits,500,IForest,0.04,3,random,False,knn,0.915597694738799
