dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
45_wine,64,IForest,0.02,1,anomalous,False,knn,0.9033333333333334
45_wine,64,IForest,0.02,2,anomalous,False,knn,0.7433333333333334
45_wine,64,IForest,0.02,3,anomalous,False,knn,0.6866666666666668
45_wine,64,IForest,0.02,4,anomalous,False,knn,0.8466666666666667
45_wine,64,IForest,0.02,0,clusters,True,knn,0.76
45_wine,64,IForest,0.02,1,clusters,True,knn,0.8333333333333333
45_wine,64,IForest,0.02,2,clusters,True,knn,0.8033333333333333
45_wine,64,IForest,0.02,3,clusters,True,knn,0.7766666666666667
45_wine,64,IForest,0.02,4,clusters,True,knn,0.7633333333333334
45_wine,64,IForest,0.02,0,clusters,False,knn,0.7933333333333334
45_wine,64,IForest,0.02,1,clusters,False,knn,0.81
45_wine,64,IForest,0.02,2,clusters,False,knn,0.79
45_wine,64,IForest,0.02,3,clusters,False,knn,0.7666666666666666
45_wine,64,IForest,0.02,4,clusters,False,knn,0.6566666666666667
45_wine,64,IForest,0.03,0,random,True,knn,0.7166666666666667
45_wine,64,IForest,0.03,1,random,True,knn,0.8700000000000001
45_wine,64,IForest,0.03,2,random,True,knn,0.7966666666666666
45_wine,64,IForest,0.03,3,random,True,knn,0.64
45_wine,64,IForest,0.03,4,random,True,knn,0.8266666666666667
45_wine,64,IForest,0.03,0,random,False,knn,0.86
45_wine,64,IForest,0.03,1,random,False,knn,0.88
45_wine,64,IForest,0.03,2,random,False,knn,0.8266666666666667
45_wine,64,IForest,0.03,3,random,False,knn,0.7366666666666666
45_wine,64,IForest,0.03,4,random,False,knn,0.8400000000000001
45_wine,64,IForest,0.03,0,uncertainty,True,knn,0.72
45_wine,64,IForest,0.03,1,uncertainty,True,knn,0.8366666666666667
45_wine,64,IForest,0.03,2,uncertainty,True,knn,0.6900000000000001
45_wine,64,IForest,0.03,3,uncertainty,True,knn,0.75
45_wine,64,IForest,0.03,4,uncertainty,True,knn,0.8133333333333335
45_wine,63,IForest,0.03,0,uncertainty,False,knn,0.8166666666666667
45_wine,64,IForest,0.03,1,uncertainty,False,knn,0.8066666666666668
45_wine,63,IForest,0.03,2,uncertainty,False,knn,0.8599999999999999
45_wine,64,IForest,0.03,3,uncertainty,False,knn,0.69
45_wine,64,IForest,0.03,4,uncertainty,False,knn,0.7133333333333334
45_wine,64,IForest,0.03,0,anomalous,True,knn,0.7933333333333333
45_wine,64,IForest,0.03,1,anomalous,True,knn,0.8533333333333334
45_wine,64,IForest,0.03,2,anomalous,True,knn,0.77
45_wine,64,IForest,0.03,3,anomalous,True,knn,0.7133333333333334
45_wine,64,IForest,0.03,4,anomalous,True,knn,0.8233333333333333
45_wine,64,IForest,0.03,0,anomalous,False,knn,0.77
45_wine,64,IForest,0.03,1,anomalous,False,knn,0.8400000000000001
45_wine,64,IForest,0.03,2,anomalous,False,knn,0.8066666666666666
45_wine,64,IForest,0.03,3,anomalous,False,knn,0.6966666666666665
45_wine,64,IForest,0.03,4,anomalous,False,knn,0.7233333333333334
45_wine,64,IForest,0.03,0,clusters,True,knn,0.7433333333333333
45_wine,64,IForest,0.03,1,clusters,True,knn,0.9233333333333333
45_wine,64,IForest,0.03,2,clusters,True,knn,0.84
45_wine,64,IForest,0.03,3,clusters,True,knn,0.6666666666666667
45_wine,64,IForest,0.03,4,clusters,True,knn,0.7433333333333333
45_wine,64,IForest,0.03,0,clusters,False,knn,0.8466666666666667
45_wine,64,IForest,0.03,1,clusters,False,knn,0.9133333333333333
45_wine,64,IForest,0.03,2,clusters,False,knn,0.8633333333333333
45_wine,64,IForest,0.03,3,clusters,False,knn,0.6166666666666667
45_wine,64,IForest,0.03,4,clusters,False,knn,0.7266666666666667
45_wine,64,IForest,0.04,0,random,True,knn,0.7833333333333333
45_wine,64,IForest,0.04,1,random,True,knn,0.8800000000000001
45_wine,64,IForest,0.04,2,random,True,knn,0.6866666666666665
45_wine,64,IForest,0.04,3,random,True,knn,0.7466666666666666
45_wine,64,IForest,0.04,4,random,True,knn,0.6233333333333333
45_wine,64,IForest,0.04,0,random,False,knn,0.86
45_wine,64,IForest,0.04,1,random,False,knn,0.8400000000000001
45_wine,64,IForest,0.04,2,random,False,knn,0.6366666666666667
45_wine,64,IForest,0.04,3,random,False,knn,0.7266666666666667
45_wine,64,IForest,0.04,4,random,False,knn,0.7366666666666667
45_wine,64,IForest,0.04,0,uncertainty,True,knn,0.7033333333333334
45_wine,56,IForest,0.04,1,uncertainty,True,knn,0.93
