dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
13_fraud,499,IForest,0.006,0,anomalous,False,knn,0.998
13_fraud,500,IForest,0.006,1,anomalous,False,knn,0.996
13_fraud,499,IForest,0.006,2,anomalous,False,knn,0.22599999999999998
13_fraud,500,IForest,0.006,3,anomalous,False,knn,0.996
13_fraud,500,IForest,0.006,4,anomalous,False,knn,0.998
13_fraud,500,IForest,0.006,0,clusters,True,knn,0.992
13_fraud,500,IForest,0.006,1,clusters,True,knn,0.996
13_fraud,500,IForest,0.006,2,clusters,True,knn,0.21399999999999997
13_fraud,500,IForest,0.006,3,clusters,True,knn,0.996
13_fraud,500,IForest,0.006,4,clusters,True,knn,0.998
13_fraud,499,IForest,0.006,0,clusters,False,knn,0.99
13_fraud,500,IForest,0.006,1,clusters,False,knn,0.99
13_fraud,500,IForest,0.006,2,clusters,False,knn,0.21599999999999997
13_fraud,500,IForest,0.006,3,clusters,False,knn,0.992
13_fraud,500,IForest,0.006,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.008,0,random,True,knn,0.988
13_fraud,500,IForest,0.008,1,random,True,knn,0.992
13_fraud,500,IForest,0.008,2,random,True,knn,0.21599999999999997
13_fraud,500,IForest,0.008,3,random,True,knn,0.992
13_fraud,500,IForest,0.008,4,random,True,knn,1.0
13_fraud,500,IForest,0.008,0,random,False,knn,0.998
13_fraud,500,IForest,0.008,1,random,False,knn,0.994
13_fraud,500,IForest,0.008,2,random,False,knn,0.28
13_fraud,500,IForest,0.008,3,random,False,knn,0.99
13_fraud,500,IForest,0.008,4,random,False,knn,0.998
13_fraud,500,IForest,0.008,0,uncertainty,True,knn,1.0
13_fraud,500,IForest,0.008,1,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.008,2,uncertainty,True,knn,0.22399999999999998
13_fraud,500,IForest,0.008,3,uncertainty,True,knn,0.984
13_fraud,500,IForest,0.008,4,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.008,0,uncertainty,False,knn,0.998
13_fraud,500,IForest,0.008,1,uncertainty,False,knn,0.992
13_fraud,500,IForest,0.008,2,uncertainty,False,knn,0.16200000000000003
13_fraud,500,IForest,0.008,3,uncertainty,False,knn,0.992
13_fraud,500,IForest,0.008,4,uncertainty,False,knn,1.0
13_fraud,499,IForest,0.008,0,anomalous,True,knn,0.9980000000000001
13_fraud,500,IForest,0.008,1,anomalous,True,knn,0.992
13_fraud,499,IForest,0.008,2,anomalous,True,knn,0.09399999999999997
13_fraud,500,IForest,0.008,3,anomalous,True,knn,0.99
13_fraud,500,IForest,0.008,4,anomalous,True,knn,1.0
13_fraud,499,IForest,0.008,0,anomalous,False,knn,0.994
13_fraud,499,IForest,0.008,1,anomalous,False,knn,0.992
13_fraud,499,IForest,0.008,2,anomalous,False,knn,0.10999999999999999
13_fraud,500,IForest,0.008,3,anomalous,False,knn,0.988
13_fraud,499,IForest,0.008,4,anomalous,False,knn,0.998
13_fraud,500,IForest,0.008,0,clusters,True,knn,0.9980000000000001
13_fraud,500,IForest,0.008,1,clusters,True,knn,0.99
