dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
29_Pima,384,IForest,0.013,3,uncertainty,True,knn,0.6954626865671643
29_Pima,107,IForest,0.013,4,uncertainty,True,knn,0.6704179104477612
29_Pima,380,IForest,0.013,0,uncertainty,False,knn,0.6535522388059701
29_Pima,383,IForest,0.013,1,uncertainty,False,knn,0.645820895522388
29_Pima,383,IForest,0.013,2,uncertainty,False,knn,0.6897313432835822
29_Pima,380,IForest,0.013,3,uncertainty,False,knn,0.7225074626865671
29_Pima,381,IForest,0.013,4,uncertainty,False,knn,0.6727164179104478
29_Pima,378,IForest,0.013,0,anomalous,True,knn,0.6946268656716417
29_Pima,384,IForest,0.013,1,anomalous,True,knn,0.6069253731343283
29_Pima,384,IForest,0.013,2,anomalous,True,knn,0.6997910447761193
29_Pima,0,IForest,0.013,3,anomalous,True,knn,
29_Pima,0,IForest,0.013,4,anomalous,True,knn,
29_Pima,381,IForest,0.013,0,anomalous,False,knn,0.6751940298507463
29_Pima,380,IForest,0.013,1,anomalous,False,knn,0.6264776119402986
29_Pima,383,IForest,0.013,2,anomalous,False,knn,0.6782686567164179
29_Pima,381,IForest,0.013,3,anomalous,False,knn,0.7017910447761194
29_Pima,382,IForest,0.013,4,anomalous,False,knn,0.6907761194029851
29_Pima,257,IForest,0.013,0,clusters,True,knn,0.6857910447761194
29_Pima,295,IForest,0.013,1,clusters,True,knn,0.607820895522388
29_Pima,294,IForest,0.013,2,clusters,True,knn,0.6926567164179105
29_Pima,335,IForest,0.013,3,clusters,True,knn,0.6990149253731344
29_Pima,277,IForest,0.013,4,clusters,True,knn,0.6726865671641791
29_Pima,381,IForest,0.013,0,clusters,False,knn,0.6642686567164179
29_Pima,382,IForest,0.013,1,clusters,False,knn,0.6154029850746269
29_Pima,383,IForest,0.013,2,clusters,False,knn,0.6972238805970149
29_Pima,383,IForest,0.013,3,clusters,False,knn,0.7086268656716418
29_Pima,382,IForest,0.013,4,clusters,False,knn,0.6912835820895522
29_Pima,368,IForest,0.02,0,random,True,knn,0.6622686567164179
29_Pima,377,IForest,0.02,1,random,True,knn,0.6252537313432837
29_Pima,382,IForest,0.02,2,random,True,knn,0.6905074626865673
29_Pima,381,IForest,0.02,3,random,True,knn,0.689910447761194
29_Pima,362,IForest,0.02,4,random,True,knn,0.6911940298507462
29_Pima,383,IForest,0.02,0,random,False,knn,0.6711940298507464
29_Pima,382,IForest,0.02,1,random,False,knn,0.6476417910447761
29_Pima,383,IForest,0.02,2,random,False,knn,0.6926865671641791
29_Pima,382,IForest,0.02,3,random,False,knn,0.7087761194029851
29_Pima,382,IForest,0.02,4,random,False,knn,0.6784776119402984
29_Pima,1,IForest,0.02,0,uncertainty,True,knn,0.5
29_Pima,0,IForest,0.02,1,uncertainty,True,knn,
29_Pima,95,IForest,0.02,2,uncertainty,True,knn,0.7075522388059702
29_Pima,148,IForest,0.02,3,uncertainty,True,knn,0.701910447761194
29_Pima,88,IForest,0.02,4,uncertainty,True,knn,0.6754029850746268
29_Pima,379,IForest,0.02,0,uncertainty,False,knn,0.6485970149253731
29_Pima,378,IForest,0.02,1,uncertainty,False,knn,0.6410149253731343
29_Pima,380,IForest,0.02,2,uncertainty,False,knn,0.6933134328358209
29_Pima,379,IForest,0.02,3,uncertainty,False,knn,0.6961791044776119
29_Pima,380,IForest,0.02,4,uncertainty,False,knn,0.6919701492537313
29_Pima,382,IForest,0.02,0,anomalous,True,knn,0.6690149253731341
29_Pima,384,IForest,0.02,1,anomalous,True,knn,0.6170447761194031
29_Pima,379,IForest,0.02,2,anomalous,True,knn,0.6797014925373134
29_Pima,1,IForest,0.02,3,anomalous,True,knn,0.5
29_Pima,97,IForest,0.02,4,anomalous,True,knn,0.668268656716418
29_Pima,380,IForest,0.02,0,anomalous,False,knn,0.671820895522388
29_Pima,378,IForest,0.02,1,anomalous,False,knn,0.640179104477612
29_Pima,379,IForest,0.02,2,anomalous,False,knn,0.7086865671641791
29_Pima,379,IForest,0.02,3,anomalous,False,knn,0.7075223880597016
29_Pima,379,IForest,0.02,4,anomalous,False,knn,0.6995820895522389
29_Pima,275,IForest,0.02,0,clusters,True,knn,0.6940000000000001
29_Pima,327,IForest,0.02,1,clusters,True,knn,0.6237611940298508
29_Pima,297,IForest,0.02,2,clusters,True,knn,0.6955223880597016
29_Pima,300,IForest,0.02,3,clusters,True,knn,0.7190149253731344
29_Pima,283,IForest,0.02,4,clusters,True,knn,0.691134328358209
29_Pima,380,IForest,0.02,0,clusters,False,knn,0.6845671641791046
29_Pima,382,IForest,0.02,1,clusters,False,knn,0.6466865671641792
29_Pima,382,IForest,0.02,2,clusters,False,knn,0.7064776119402985
29_Pima,381,IForest,0.02,3,clusters,False,knn,0.7005373134328358
29_Pima,382,IForest,0.02,4,clusters,False,knn,0.6819402985074627
29_Pima,367,IForest,0.03,0,random,True,knn,0.6654328358208955
29_Pima,364,IForest,0.03,1,random,True,knn,0.6547164179104479
29_Pima,329,IForest,0.03,2,random,True,knn,0.6959104477611942
29_Pima,370,IForest,0.03,3,random,True,knn,0.7209552238805971
29_Pima,371,IForest,0.03,4,random,True,knn,0.6930447761194031
29_Pima,382,IForest,0.03,0,random,False,knn,0.6631940298507464
29_Pima,381,IForest,0.03,1,random,False,knn,0.6503880597014925
29_Pima,380,IForest,0.03,2,random,False,knn,0.6794029850746268
29_Pima,381,IForest,0.03,3,random,False,knn,0.7164179104477612
29_Pima,380,IForest,0.03,4,random,False,knn,0.6764477611940298
29_Pima,39,IForest,0.03,0,uncertainty,True,knn,0.5923880597014926
29_Pima,261,IForest,0.03,1,uncertainty,True,knn,0.6252835820895523
29_Pima,377,IForest,0.03,2,uncertainty,True,knn,0.7086865671641791
29_Pima,243,IForest,0.03,3,uncertainty,True,knn,0.6947462686567163
29_Pima,272,IForest,0.03,4,uncertainty,True,knn,0.7078805970149255
29_Pima,377,IForest,0.03,0,uncertainty,False,knn,0.6586567164179105
29_Pima,378,IForest,0.03,1,uncertainty,False,knn,0.6470149253731342
29_Pima,379,IForest,0.03,2,uncertainty,False,knn,0.6885671641791045
29_Pima,378,IForest,0.03,3,uncertainty,False,knn,0.6861492537313433
29_Pima,375,IForest,0.03,4,uncertainty,False,knn,0.694776119402985
29_Pima,378,IForest,0.03,0,anomalous,True,knn,0.6909850746268656
29_Pima,191,IForest,0.03,1,anomalous,True,knn,0.6328059701492537
29_Pima,381,IForest,0.03,2,anomalous,True,knn,0.6902686567164179
29_Pima,226,IForest,0.03,3,anomalous,True,knn,0.6735522388059701
29_Pima,14,IForest,0.03,4,anomalous,True,knn,0.6302388059701491
29_Pima,377,IForest,0.03,0,anomalous,False,knn,0.6697611940298507
29_Pima,375,IForest,0.03,1,anomalous,False,knn,0.6414925373134328
29_Pima,379,IForest,0.03,2,anomalous,False,knn,0.7046567164179105
29_Pima,378,IForest,0.03,3,anomalous,False,knn,0.7139402985074628
29_Pima,381,IForest,0.03,4,anomalous,False,knn,0.6792835820895522
29_Pima,312,IForest,0.03,0,clusters,True,knn,0.6996119402985075
29_Pima,336,IForest,0.03,1,clusters,True,knn,0.6334029850746269
29_Pima,357,IForest,0.03,2,clusters,True,knn,0.686179104477612
29_Pima,334,IForest,0.03,3,clusters,True,knn,0.692089552238806
29_Pima,280,IForest,0.03,4,clusters,True,knn,0.6954029850746268
29_Pima,380,IForest,0.03,0,clusters,False,knn,0.6814029850746268
29_Pima,380,IForest,0.03,1,clusters,False,knn,0.6404776119402985
29_Pima,382,IForest,0.03,2,clusters,False,knn,0.7028656716417909
29_Pima,380,IForest,0.03,3,clusters,False,knn,0.7147462686567164
29_Pima,380,IForest,0.03,4,clusters,False,knn,0.7062388059701493
29_Pima,301,IForest,0.04,0,random,True,knn,0.689134328358209
29_Pima,365,IForest,0.04,1,random,True,knn,0.6345970149253731
29_Pima,334,IForest,0.04,2,random,True,knn,0.7067761194029851
29_Pima,374,IForest,0.04,3,random,True,knn,0.6857611940298508
29_Pima,371,IForest,0.04,4,random,True,knn,0.6748358208955224
29_Pima,379,IForest,0.04,0,random,False,knn,0.6565373134328358
29_Pima,381,IForest,0.04,1,random,False,knn,0.646179104477612
29_Pima,379,IForest,0.04,2,random,False,knn,0.6897611940298507
29_Pima,381,IForest,0.04,3,random,False,knn,0.6942985074626865
29_Pima,380,IForest,0.04,4,random,False,knn,0.6869552238805969
29_Pima,139,IForest,0.04,0,uncertainty,True,knn,0.6696417910447762
29_Pima,123,IForest,0.04,1,uncertainty,True,knn,0.6192537313432835
29_Pima,329,IForest,0.04,2,uncertainty,True,knn,0.6998208955223881
29_Pima,126,IForest,0.04,3,uncertainty,True,knn,0.7027164179104478
29_Pima,288,IForest,0.04,4,uncertainty,True,knn,0.6803582089552239
29_Pima,377,IForest,0.04,0,uncertainty,False,knn,0.6498208955223881
29_Pima,373,IForest,0.04,1,uncertainty,False,knn,0.6345373134328357
29_Pima,374,IForest,0.04,2,uncertainty,False,knn,0.6902388059701493
29_Pima,373,IForest,0.04,3,uncertainty,False,knn,0.7085970149253732
29_Pima,375,IForest,0.04,4,uncertainty,False,knn,0.7007164179104477
29_Pima,378,IForest,0.04,0,anomalous,True,knn,0.6809253731343284
29_Pima,173,IForest,0.04,1,anomalous,True,knn,0.635731343283582
29_Pima,16,IForest,0.04,2,anomalous,True,knn,0.6181194029850747
29_Pima,380,IForest,0.04,3,anomalous,True,knn,0.7021791044776118
29_Pima,209,IForest,0.04,4,anomalous,True,knn,0.6985373134328358
29_Pima,375,IForest,0.04,0,anomalous,False,knn,0.6665074626865671
29_Pima,373,IForest,0.04,1,anomalous,False,knn,0.6387462686567164
29_Pima,377,IForest,0.04,2,anomalous,False,knn,0.722358208955224
29_Pima,377,IForest,0.04,3,anomalous,False,knn,0.6953134328358209
29_Pima,375,IForest,0.04,4,anomalous,False,knn,0.6877014925373133
29_Pima,278,IForest,0.04,0,clusters,True,knn,0.7048059701492538
29_Pima,298,IForest,0.04,1,clusters,True,knn,0.6445970149253731
29_Pima,330,IForest,0.04,2,clusters,True,knn,0.6974029850746268
29_Pima,285,IForest,0.04,3,clusters,True,knn,0.7052537313432837
29_Pima,279,IForest,0.04,4,clusters,True,knn,0.6838208955223881
29_Pima,376,IForest,0.04,0,clusters,False,knn,0.6916119402985075
29_Pima,376,IForest,0.04,1,clusters,False,knn,0.6398805970149254
29_Pima,380,IForest,0.04,2,clusters,False,knn,0.7013731343283582
29_Pima,376,IForest,0.04,3,clusters,False,knn,0.7182686567164179
29_Pima,378,IForest,0.04,4,clusters,False,knn,0.6972238805970149
29_Pima,277,IForest,0.06,0,random,True,knn,0.6974626865671641
29_Pima,354,IForest,0.06,1,random,True,knn,0.6298805970149253
29_Pima,258,IForest,0.06,2,random,True,knn,0.6943283582089552
29_Pima,346,IForest,0.06,3,random,True,knn,0.7074925373134329
29_Pima,336,IForest,0.06,4,random,True,knn,0.6849850746268656
29_Pima,377,IForest,0.06,0,random,False,knn,0.6668358208955224
29_Pima,379,IForest,0.06,1,random,False,knn,0.6487761194029851
29_Pima,374,IForest,0.06,2,random,False,knn,0.678089552238806
29_Pima,378,IForest,0.06,3,random,False,knn,0.7067761194029851
29_Pima,378,IForest,0.06,4,random,False,knn,0.6630149253731343
29_Pima,253,IForest,0.06,0,uncertainty,True,knn,0.656179104477612
29_Pima,68,IForest,0.06,1,uncertainty,True,knn,0.6028358208955225
29_Pima,182,IForest,0.06,2,uncertainty,True,knn,0.728
29_Pima,279,IForest,0.06,3,uncertainty,True,knn,0.6961492537313432
29_Pima,72,IForest,0.06,4,uncertainty,True,knn,0.6946865671641791
29_Pima,368,IForest,0.06,0,uncertainty,False,knn,0.6747164179104478
29_Pima,371,IForest,0.06,1,uncertainty,False,knn,0.6429850746268656
29_Pima,372,IForest,0.06,2,uncertainty,False,knn,0.6968059701492536
29_Pima,372,IForest,0.06,3,uncertainty,False,knn,0.6975820895522387
29_Pima,371,IForest,0.06,4,uncertainty,False,knn,0.6746567164179105
29_Pima,366,IForest,0.06,0,anomalous,True,knn,0.6805373134328357
29_Pima,175,IForest,0.06,1,anomalous,True,knn,0.6385671641791044
29_Pima,91,IForest,0.06,2,anomalous,True,knn,0.6994626865671641
29_Pima,358,IForest,0.06,3,anomalous,True,knn,0.720179104477612
29_Pima,223,IForest,0.06,4,anomalous,True,knn,0.6967164179104477
29_Pima,368,IForest,0.06,0,anomalous,False,knn,0.6797313432835821
