dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
11_donors,500,IForest,0.02,4,random,True,knn,0.753573956121727
11_donors,500,IForest,0.02,0,random,False,knn,0.751380042462845
11_donors,499,IForest,0.02,1,random,False,knn,0.7122434536447275
11_donors,500,IForest,0.02,2,random,False,knn,0.7980184005661712
11_donors,500,IForest,0.02,3,random,False,knn,0.7643312101910829
11_donors,500,IForest,0.02,4,random,False,knn,0.7760084925690021
11_donors,424,IForest,0.02,0,uncertainty,True,knn,0.8209483368719037
11_donors,500,IForest,0.02,1,uncertainty,True,knn,0.7048124557678698
11_donors,454,IForest,0.02,2,uncertainty,True,knn,0.8931351733899505
11_donors,435,IForest,0.02,3,uncertainty,True,knn,0.9355272469922151
11_donors,489,IForest,0.02,4,uncertainty,True,knn,0.8278131634819533
11_donors,497,IForest,0.02,0,uncertainty,False,knn,0.7718329794762917
11_donors,500,IForest,0.02,1,uncertainty,False,knn,0.7331917905166312
11_donors,499,IForest,0.02,2,uncertainty,False,knn,0.7938428874734607
11_donors,499,IForest,0.02,3,uncertainty,False,knn,0.7284501061571125
11_donors,498,IForest,0.02,4,uncertainty,False,knn,0.7739561217268224
11_donors,493,IForest,0.02,0,anomalous,True,knn,0.7621372965322011
11_donors,498,IForest,0.02,1,anomalous,True,knn,0.7411181882519462
11_donors,500,IForest,0.02,2,anomalous,True,knn,0.7869072894550603
11_donors,497,IForest,0.02,3,anomalous,True,knn,0.7384996461429583
11_donors,499,IForest,0.02,4,anomalous,True,knn,0.7714083510261855
11_donors,497,IForest,0.02,0,anomalous,False,knn,0.794621372965322
11_donors,498,IForest,0.02,1,anomalous,False,knn,0.7243453644727529
11_donors,499,IForest,0.02,2,anomalous,False,knn,0.8164189667374381
11_donors,497,IForest,0.02,3,anomalous,False,knn,0.7745930644019816
11_donors,498,IForest,0.02,4,anomalous,False,knn,0.7811748053786269
11_donors,500,IForest,0.02,0,clusters,True,knn,0.7188251946213731
11_donors,498,IForest,0.02,1,clusters,True,knn,0.7211606510969569
11_donors,446,IForest,0.02,2,clusters,True,knn,0.9116065109695682
11_donors,438,IForest,0.02,3,clusters,True,knn,0.9036093418259024
11_donors,475,IForest,0.02,4,clusters,True,knn,0.8651096956829442
11_donors,500,IForest,0.02,0,clusters,False,knn,0.7668082094833687
11_donors,499,IForest,0.02,1,clusters,False,knn,0.7369426751592356
11_donors,498,IForest,0.02,2,clusters,False,knn,0.805237084217976
11_donors,499,IForest,0.02,3,clusters,False,knn,0.7347487615003538
11_donors,499,IForest,0.02,4,clusters,False,knn,0.7554140127388536
11_donors,500,IForest,0.03,0,random,True,knn,0.7584571832979476
11_donors,481,IForest,0.03,1,random,True,knn,0.85930644019816
11_donors,500,IForest,0.03,2,random,True,knn,0.8347487615003539
11_donors,452,IForest,0.03,3,random,True,knn,0.9227176220806794
11_donors,500,IForest,0.03,4,random,True,knn,0.7523000707714084
11_donors,500,IForest,0.03,0,random,False,knn,0.7437367303609342
11_donors,499,IForest,0.03,1,random,False,knn,0.7061571125265393
11_donors,500,IForest,0.03,2,random,False,knn,0.8230714791224345
11_donors,499,IForest,0.03,3,random,False,knn,0.7366595895258315
11_donors,500,IForest,0.03,4,random,False,knn,0.7564755838641188
11_donors,487,IForest,0.03,0,uncertainty,True,knn,0.7831564048124557
11_donors,500,IForest,0.03,1,uncertainty,True,knn,0.7238499646142958
11_donors,460,IForest,0.03,2,uncertainty,True,knn,0.9201698513800425
11_donors,401,IForest,0.03,3,uncertainty,True,knn,0.9036801132342533
11_donors,467,IForest,0.03,4,uncertainty,True,knn,0.9082094833687191
11_donors,497,IForest,0.03,0,uncertainty,False,knn,0.753998584571833
11_donors,500,IForest,0.03,1,uncertainty,False,knn,0.7527246992215145
11_donors,499,IForest,0.03,2,uncertainty,False,knn,0.7949044585987262
