dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,7,IForest,0.04,0,anomalous,True,knn,0.39188396523222957
47_yeast,193,IForest,0.04,1,anomalous,True,knn,0.40962334915302434
47_yeast,492,IForest,0.04,2,anomalous,True,knn,0.34950852308075153
47_yeast,365,IForest,0.04,3,anomalous,True,knn,0.3991183632840967
47_yeast,69,IForest,0.04,4,anomalous,True,knn,0.43203754066016103
47_yeast,493,IForest,0.04,0,anomalous,False,knn,0.4539184841536465
47_yeast,493,IForest,0.04,1,anomalous,False,knn,0.4008247569277804
47_yeast,492,IForest,0.04,2,anomalous,False,knn,0.3639950941182744
47_yeast,492,IForest,0.04,3,anomalous,False,knn,0.3876179811230203
47_yeast,493,IForest,0.04,4,anomalous,False,knn,0.4051440658383547
47_yeast,256,IForest,0.04,0,clusters,True,knn,0.4424181019925701
47_yeast,263,IForest,0.04,1,clusters,True,knn,0.4052151655735082
47_yeast,233,IForest,0.04,2,clusters,True,knn,0.37199381432304157
47_yeast,363,IForest,0.04,3,clusters,True,knn,0.39780301818375724
47_yeast,155,IForest,0.04,4,clusters,True,knn,0.4412449563625375
47_yeast,494,IForest,0.04,0,clusters,False,knn,0.436534598908619
47_yeast,493,IForest,0.04,1,clusters,False,knn,0.40468191755985705
47_yeast,496,IForest,0.04,2,clusters,False,knn,0.3529568602356956
47_yeast,495,IForest,0.04,3,clusters,False,knn,0.4007181073250502
47_yeast,493,IForest,0.04,4,clusters,False,knn,0.4128761620362964
47_yeast,263,IForest,0.06,0,random,True,knn,0.45048792193249076
47_yeast,245,IForest,0.06,1,random,True,knn,0.43388613377415164
47_yeast,116,IForest,0.06,2,random,True,knn,0.36826107822748355
47_yeast,253,IForest,0.06,3,random,True,knn,0.3985495654028689
47_yeast,442,IForest,0.06,4,random,True,knn,0.4232211735011287
47_yeast,489,IForest,0.06,0,random,False,knn,0.44286247533727935
47_yeast,489,IForest,0.06,1,random,False,knn,0.4142803818055777
47_yeast,488,IForest,0.06,2,random,False,knn,0.360102383618621
47_yeast,491,IForest,0.06,3,random,False,knn,0.40916120087452673
47_yeast,494,IForest,0.06,4,random,False,knn,0.41138306759807314
47_yeast,446,IForest,0.06,0,uncertainty,True,knn,0.42784265628610524
47_yeast,257,IForest,0.06,1,uncertainty,True,knn,0.38264099966227627
47_yeast,351,IForest,0.06,2,uncertainty,True,knn,0.3592491867967792
47_yeast,356,IForest,0.06,3,uncertainty,True,knn,0.38495174105476454
47_yeast,300,IForest,0.06,4,uncertainty,True,knn,0.42791375602125886
47_yeast,491,IForest,0.06,0,uncertainty,False,knn,0.42147922998986825
47_yeast,494,IForest,0.06,1,uncertainty,False,knn,0.3999182353045735
47_yeast,489,IForest,0.06,2,uncertainty,False,knn,0.36134662898380704
47_yeast,485,IForest,0.06,3,uncertainty,False,knn,0.3927371620540713
47_yeast,496,IForest,0.06,4,uncertainty,False,knn,0.4176931690929451
47_yeast,10,IForest,0.06,0,anomalous,True,knn,0.41756874455642645
47_yeast,81,IForest,0.06,1,anomalous,True,knn,0.39531452745338524
47_yeast,235,IForest,0.06,2,anomalous,True,knn,0.35807604116674663
