dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,497,IForest,0.01,2,uncertainty,False,knn,0.7280794051627384
22_magic.gamma,499,IForest,0.01,3,uncertainty,False,knn,0.7516484287317621
22_magic.gamma,497,IForest,0.01,4,uncertainty,False,knn,0.7214506172839507
22_magic.gamma,500,IForest,0.01,0,anomalous,True,knn,0.7246773288439955
22_magic.gamma,500,IForest,0.01,1,anomalous,True,knn,0.7367599607182942
22_magic.gamma,500,IForest,0.01,2,anomalous,True,knn,0.7221871492704827
22_magic.gamma,500,IForest,0.01,3,anomalous,True,knn,0.7513678451178452
22_magic.gamma,500,IForest,0.01,4,anomalous,True,knn,0.7262731481481481
22_magic.gamma,495,IForest,0.01,0,anomalous,False,knn,0.7226957070707071
22_magic.gamma,495,IForest,0.01,1,anomalous,False,knn,0.7431958473625139
22_magic.gamma,495,IForest,0.01,2,anomalous,False,knn,0.7467206790123456
22_magic.gamma,495,IForest,0.01,3,anomalous,False,knn,0.7754278900112234
22_magic.gamma,495,IForest,0.01,4,anomalous,False,knn,0.7136644219977554
22_magic.gamma,483,IForest,0.01,0,clusters,True,knn,0.7367950336700336
22_magic.gamma,491,IForest,0.01,1,clusters,True,knn,0.7159617003367003
22_magic.gamma,386,IForest,0.01,2,clusters,True,knn,0.7682379349046016
22_magic.gamma,404,IForest,0.01,3,clusters,True,knn,0.7644500561167228
22_magic.gamma,201,IForest,0.01,4,clusters,True,knn,0.7294297138047139
22_magic.gamma,498,IForest,0.01,0,clusters,False,knn,0.7155583613916947
22_magic.gamma,498,IForest,0.01,1,clusters,False,knn,0.7296401515151516
22_magic.gamma,498,IForest,0.01,2,clusters,False,knn,0.7457210998877667
22_magic.gamma,497,IForest,0.01,3,clusters,False,knn,0.7527356902356903
22_magic.gamma,497,IForest,0.01,4,clusters,False,knn,0.7119283108866443
22_magic.gamma,376,IForest,0.013,0,random,True,knn,0.7457737093153759
22_magic.gamma,483,IForest,0.013,1,random,True,knn,0.7153303872053871
22_magic.gamma,457,IForest,0.013,2,random,True,knn,0.7428100448933781
22_magic.gamma,493,IForest,0.013,3,random,True,knn,0.766186167227834
22_magic.gamma,247,IForest,0.013,4,random,True,knn,0.7515782828282829
22_magic.gamma,498,IForest,0.013,0,random,False,knn,0.7449319584736251
22_magic.gamma,497,IForest,0.013,1,random,False,knn,0.7305871212121211
22_magic.gamma,498,IForest,0.013,2,random,False,knn,0.7577511223344556
22_magic.gamma,499,IForest,0.013,3,random,False,knn,0.7538054152637487
22_magic.gamma,497,IForest,0.013,4,random,False,knn,0.7203282828282828
22_magic.gamma,340,IForest,0.013,0,uncertainty,True,knn,0.7419332210998877
22_magic.gamma,141,IForest,0.013,1,uncertainty,True,knn,0.697337962962963
22_magic.gamma,0,IForest,0.013,2,uncertainty,True,knn,
22_magic.gamma,157,IForest,0.013,3,uncertainty,True,knn,0.7509118967452301
22_magic.gamma,359,IForest,0.013,4,uncertainty,True,knn,0.7121913580246915
22_magic.gamma,496,IForest,0.013,0,uncertainty,False,knn,0.7157512626262628
22_magic.gamma,498,IForest,0.013,1,uncertainty,False,knn,0.7518764029180696
22_magic.gamma,495,IForest,0.013,2,uncertainty,False,knn,0.7170314253647586
22_magic.gamma,496,IForest,0.013,3,uncertainty,False,knn,0.7265888047138046
22_magic.gamma,496,IForest,0.013,4,uncertainty,False,knn,0.7222923681257014
22_magic.gamma,500,IForest,0.013,0,anomalous,True,knn,0.7194689955106622
22_magic.gamma,500,IForest,0.013,1,anomalous,True,knn,0.728026795735129
22_magic.gamma,500,IForest,0.013,2,anomalous,True,knn,0.763310185185185
22_magic.gamma,500,IForest,0.013,3,anomalous,True,knn,0.7587156285072953
22_magic.gamma,500,IForest,0.013,4,anomalous,True,knn,0.7062991021324354
22_magic.gamma,494,IForest,0.013,0,anomalous,False,knn,0.7320952581369249
22_magic.gamma,494,IForest,0.013,1,anomalous,False,knn,0.7029847081930416
22_magic.gamma,494,IForest,0.013,2,anomalous,False,knn,0.7486672278338945
22_magic.gamma,494,IForest,0.013,3,anomalous,False,knn,0.7412317620650954
22_magic.gamma,494,IForest,0.013,4,anomalous,False,knn,0.6999158249158248
22_magic.gamma,483,IForest,0.013,0,clusters,True,knn,0.7359006734006734
22_magic.gamma,491,IForest,0.013,1,clusters,True,knn,0.7305345117845118
22_magic.gamma,378,IForest,0.013,2,clusters,True,knn,0.7423014870931538
22_magic.gamma,435,IForest,0.013,3,clusters,True,knn,0.7683431537598203
22_magic.gamma,366,IForest,0.013,4,clusters,True,knn,0.7465803872053872
22_magic.gamma,497,IForest,0.013,0,clusters,False,knn,0.7380751964085297
22_magic.gamma,498,IForest,0.013,1,clusters,False,knn,0.7371106902356903
22_magic.gamma,497,IForest,0.013,2,clusters,False,knn,0.7466680695847362
22_magic.gamma,497,IForest,0.013,3,clusters,False,knn,0.7546647025813693
22_magic.gamma,497,IForest,0.013,4,clusters,False,knn,0.7183115881032547
22_magic.gamma,365,IForest,0.02,0,random,True,knn,0.743002946127946
22_magic.gamma,365,IForest,0.02,1,random,True,knn,0.7436342592592593
22_magic.gamma,481,IForest,0.02,2,random,True,knn,0.7322355499438833
22_magic.gamma,458,IForest,0.02,3,random,True,knn,0.7566813973063973
22_magic.gamma,257,IForest,0.02,4,random,True,knn,0.7576108305274972
22_magic.gamma,496,IForest,0.02,0,random,False,knn,0.7325161335578002
22_magic.gamma,495,IForest,0.02,1,random,False,knn,0.7122790404040404
22_magic.gamma,497,IForest,0.02,2,random,False,knn,0.758627946127946
22_magic.gamma,498,IForest,0.02,3,random,False,knn,0.7923505892255892
22_magic.gamma,495,IForest,0.02,4,random,False,knn,0.7206965488215489
22_magic.gamma,247,IForest,0.02,0,uncertainty,True,knn,0.7533143939393939
22_magic.gamma,376,IForest,0.02,1,uncertainty,True,knn,0.6970398428731763
22_magic.gamma,331,IForest,0.02,2,uncertainty,True,knn,0.7425119248035915
22_magic.gamma,295,IForest,0.02,3,uncertainty,True,knn,0.7567515432098766
22_magic.gamma,237,IForest,0.02,4,uncertainty,True,knn,0.7339015151515151
22_magic.gamma,495,IForest,0.02,0,uncertainty,False,knn,0.7253612514029182
22_magic.gamma,494,IForest,0.02,1,uncertainty,False,knn,0.7375666386083053
22_magic.gamma,493,IForest,0.02,2,uncertainty,False,knn,0.7374789562289562
22_magic.gamma,495,IForest,0.02,3,uncertainty,False,knn,0.7468434343434343
22_magic.gamma,494,IForest,0.02,4,uncertainty,False,knn,0.7214330808080808
22_magic.gamma,500,IForest,0.02,0,anomalous,True,knn,0.7180310044893378
22_magic.gamma,500,IForest,0.02,1,anomalous,True,knn,0.728219696969697
