dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
2_annthyroid,497,IForest,0.013,0,anomalous,False,knn,0.8320004669896679
2_annthyroid,497,IForest,0.013,1,anomalous,False,knn,0.8801587764870702
2_annthyroid,497,IForest,0.013,2,anomalous,False,knn,0.8467690152355379
2_annthyroid,495,IForest,0.013,3,anomalous,False,knn,0.7515031229934037
2_annthyroid,498,IForest,0.013,4,anomalous,False,knn,0.8503881851614034
2_annthyroid,491,IForest,0.013,0,clusters,True,knn,0.7673223979919443
2_annthyroid,499,IForest,0.013,1,clusters,True,knn,0.8552915766738661
2_annthyroid,469,IForest,0.013,2,clusters,True,knn,0.8374292218784659
2_annthyroid,491,IForest,0.013,3,clusters,True,knn,0.7992528165314342
2_annthyroid,496,IForest,0.013,4,clusters,True,knn,0.8646897437394199
2_annthyroid,498,IForest,0.013,0,clusters,False,knn,0.8207927149611816
2_annthyroid,499,IForest,0.013,1,clusters,False,knn,0.8597279785184753
2_annthyroid,498,IForest,0.013,2,clusters,False,knn,0.828089428521394
2_annthyroid,499,IForest,0.013,3,clusters,False,knn,0.7862354795400152
2_annthyroid,499,IForest,0.013,4,clusters,False,knn,0.8219018154223339
2_annthyroid,488,IForest,0.02,0,random,True,knn,0.7972097367345747
2_annthyroid,496,IForest,0.02,1,random,True,knn,0.8133792539840056
2_annthyroid,477,IForest,0.02,2,random,True,knn,0.8309497402369973
2_annthyroid,497,IForest,0.02,3,random,True,knn,0.7512112544509952
2_annthyroid,500,IForest,0.02,4,random,True,knn,0.8262214698499796
2_annthyroid,499,IForest,0.02,0,random,False,knn,0.7999533010332147
2_annthyroid,499,IForest,0.02,1,random,False,knn,0.8310664876539606
2_annthyroid,499,IForest,0.02,2,random,False,knn,0.8453680462319771
2_annthyroid,499,IForest,0.02,3,random,False,knn,0.7667386609071274
2_annthyroid,499,IForest,0.02,4,random,False,knn,0.811744790146518
2_annthyroid,496,IForest,0.02,0,uncertainty,True,knn,0.7886288015877649
2_annthyroid,499,IForest,0.02,1,uncertainty,True,knn,0.848111610530617
2_annthyroid,304,IForest,0.02,2,uncertainty,True,knn,0.8817932403245579
2_annthyroid,498,IForest,0.02,3,uncertainty,True,knn,0.7752028486369739
2_annthyroid,92,IForest,0.02,4,uncertainty,True,knn,0.8036892183760435
2_annthyroid,497,IForest,0.02,0,uncertainty,False,knn,0.8294903975249548
2_annthyroid,499,IForest,0.02,1,uncertainty,False,knn,0.8641643803630845
2_annthyroid,499,IForest,0.02,2,uncertainty,False,knn,0.8286147918977292
2_annthyroid,498,IForest,0.02,3,uncertainty,False,knn,0.7524954760375927
2_annthyroid,497,IForest,0.02,4,uncertainty,False,knn,0.848695347615434
2_annthyroid,496,IForest,0.02,0,anomalous,True,knn,0.8177572821201331
2_annthyroid,497,IForest,0.02,1,anomalous,True,knn,0.8388885645905084
2_annthyroid,488,IForest,0.02,2,anomalous,True,knn,0.9087618936431031
2_annthyroid,477,IForest,0.02,3,anomalous,True,knn,0.8632304010273772
2_annthyroid,492,IForest,0.02,4,anomalous,True,knn,0.8706438620045531
2_annthyroid,495,IForest,0.02,0,anomalous,False,knn,0.8425077345163738
2_annthyroid,495,IForest,0.02,1,anomalous,False,knn,0.881968361450003
2_annthyroid,495,IForest,0.02,2,anomalous,False,knn,0.8515556593310372
2_annthyroid,494,IForest,0.02,3,anomalous,False,knn,0.7763703228066079
2_annthyroid,497,IForest,0.02,4,anomalous,False,knn,0.8668495709532427
2_annthyroid,495,IForest,0.02,0,clusters,True,knn,0.82692195435176
2_annthyroid,483,IForest,0.02,1,clusters,True,knn,0.8520810227073726
2_annthyroid,495,IForest,0.02,2,clusters,True,knn,0.8480532368221353
