dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,500,IForest,0.01,4,random,False,knn,0.6234567901234568
26_optdigits,484,IForest,0.01,0,uncertainty,True,knn,0.7372134038800706
26_optdigits,500,IForest,0.01,1,uncertainty,True,knn,0.6290034364261168
26_optdigits,500,IForest,0.01,2,uncertainty,True,knn,0.7433862433862433
26_optdigits,500,IForest,0.01,3,uncertainty,True,knn,0.7401528512639624
26_optdigits,500,IForest,0.01,4,uncertainty,True,knn,0.7136978248089358
26_optdigits,500,IForest,0.01,0,uncertainty,False,knn,0.6793062904174015
26_optdigits,500,IForest,0.01,1,uncertainty,False,knn,0.7939518900343643
26_optdigits,499,IForest,0.01,2,uncertainty,False,knn,0.5582010582010583
26_optdigits,499,IForest,0.01,3,uncertainty,False,knn,0.8137860082304527
26_optdigits,500,IForest,0.01,4,uncertainty,False,knn,0.7151675485008818
26_optdigits,500,IForest,0.01,0,anomalous,True,knn,0.6696061140505585
26_optdigits,500,IForest,0.01,1,anomalous,True,knn,0.7843298969072166
26_optdigits,500,IForest,0.01,2,anomalous,True,knn,0.7110523221634333
26_optdigits,500,IForest,0.01,3,anomalous,True,knn,0.7076719576719577
26_optdigits,500,IForest,0.01,4,anomalous,True,knn,0.690623162845385
26_optdigits,500,IForest,0.01,0,anomalous,False,knn,0.7444150499706055
26_optdigits,500,IForest,0.01,1,anomalous,False,knn,0.7226116838487973
26_optdigits,500,IForest,0.01,2,anomalous,False,knn,0.7267783656672546
26_optdigits,500,IForest,0.01,3,anomalous,False,knn,0.7210464432686655
26_optdigits,500,IForest,0.01,4,anomalous,False,knn,0.7614638447971782
26_optdigits,500,IForest,0.01,0,clusters,True,knn,0.6557907113462669
26_optdigits,500,IForest,0.01,1,clusters,True,knn,0.7118900343642611
26_optdigits,500,IForest,0.01,2,clusters,True,knn,0.7339800117577896
26_optdigits,500,IForest,0.01,3,clusters,True,knn,0.6915049970605527
26_optdigits,500,IForest,0.01,4,clusters,True,knn,0.8018812463256908
26_optdigits,500,IForest,0.01,0,clusters,False,knn,0.6800411522633745
26_optdigits,500,IForest,0.01,1,clusters,False,knn,0.7173883161512027
26_optdigits,500,IForest,0.01,2,clusters,False,knn,0.6152263374485596
26_optdigits,500,IForest,0.01,3,clusters,False,knn,0.7592592592592593
26_optdigits,500,IForest,0.01,4,clusters,False,knn,0.7216343327454438
26_optdigits,484,IForest,0.013,0,random,True,knn,0.7833627278071722
26_optdigits,500,IForest,0.013,1,random,True,knn,0.7770446735395189
26_optdigits,500,IForest,0.013,2,random,True,knn,0.753233392122281
26_optdigits,500,IForest,0.013,3,random,True,knn,0.7261904761904762
26_optdigits,500,IForest,0.013,4,random,True,knn,0.6803350970017636
26_optdigits,499,IForest,0.013,0,random,False,knn,0.73559670781893
26_optdigits,500,IForest,0.013,1,random,False,knn,0.7720962199312714
26_optdigits,500,IForest,0.013,2,random,False,knn,0.6597589653145208
26_optdigits,500,IForest,0.013,3,random,False,knn,0.7771898883009994
26_optdigits,500,IForest,0.013,4,random,False,knn,0.6510875955320399
26_optdigits,500,IForest,0.013,0,uncertainty,True,knn,0.6504997060552615
26_optdigits,500,IForest,0.013,1,uncertainty,True,knn,0.6783505154639176
26_optdigits,500,IForest,0.013,2,uncertainty,True,knn,0.7361845972957084
26_optdigits,500,IForest,0.013,3,uncertainty,True,knn,0.757201646090535
26_optdigits,500,IForest,0.013,4,uncertainty,True,knn,0.6550558495002939
26_optdigits,500,IForest,0.013,0,uncertainty,False,knn,0.6350676072898295
26_optdigits,499,IForest,0.013,1,uncertainty,False,knn,0.7747079037800687
26_optdigits,500,IForest,0.013,2,uncertainty,False,knn,0.7020870076425632
26_optdigits,500,IForest,0.013,3,uncertainty,False,knn,0.7911522633744856
26_optdigits,500,IForest,0.013,4,uncertainty,False,knn,0.7569077013521458
26_optdigits,500,IForest,0.013,0,anomalous,True,knn,0.6552028218694885
26_optdigits,500,IForest,0.013,1,anomalous,True,knn,0.7873539518900344
26_optdigits,500,IForest,0.013,2,anomalous,True,knn,0.5123456790123457
26_optdigits,500,IForest,0.013,3,anomalous,True,knn,0.7204585537918872
26_optdigits,500,IForest,0.013,4,anomalous,True,knn,0.7062022339800118
